0.57711,-1,0.54181,0.047906,-0.14332,0.46083,0.51881,0.42405
-0.33476,-0.68324,0.49156,0.3491,0.21435,0.32053,0.66716,0.72965
-0.30737,-0.61858,-0.026302,0.17468,0.1553,0.056347,-0.13986,0.078711
0.023514,-0.21353,-0.14914,0.15346,-0.059998,-0.011744,-0.35434,-0.12495
-0.13208,0.2687,0.041141,-0.19564,-0.17481,-0.28709,-0.14929,0.026559
-0.57429,1.315,-0.21109,-0.37216,-0.1432,-0.35783,0.15114,-0.30148
-0.1062,0.43686,0.26241,-1,-0.25845,-0.89564,0.22906,-0.33034
0.13487,0.58988,0.33092,-0.80413,0.017783,-1,-0.089727,-0.37657
-0.20796,-0.012148,0.0052724,-0.32528,0.010898,-0.43453,-0.057534,-0.53097
0.068851,0.20145,-0.29241,0.23704,-0.35537,-0.022175,0.19115,-0.33622
-0.03751,0.019615,-0.53984,0.57186,-0.1159,0.75059,-0.20868,-0.766
0.082031,-0.52067,-0.35883,0.79791,0.22977,0.51466,0.2626,0.10509
0.053086,-0.7593,-0.42295,0.62138,0.20259,0.36999,0.54763,0.50057
-0.20134,0.11593,-0.65436,0.34552,0.13327,0.0035553,0.092123,0.065611
-0.19478,0.26293,-1,0.43875,-0.0074866,0.1679,-0.32204,0.2027
-0.28648,0.36033,-0.64445,-0.012032,-0.008608,0.23593,-0.60144,-0.20522
-0.36083,0.45176,-0.11079,-0.12683,-0.023464,-0.22894,-0.75013,-0.11407
0.36326,0.47957,-0.034429,0.12952,-0.20756,0.16481,-0.41072,-0.20427
0.6876,0.62275,0.39641,-0.32124,-0.17039,0.15035,-0.29224,-0.32595
0.42726,-0.19481,0.65585,-0.53866,0.22876,0.44332,-0.23673,0.17566
0.10125,-0.28816,0.6375,-0.40696,-0.2766,0.27089,-0.12907,0.053751
-0.21417,0.060707,0.56877,-0.27836,0.037368,-0.3562,0.15073,0.29745
0.1568,-0.49537,0.5334,-0.0097496,0.38138,-0.2964,0.40905,0.64125
0.28214,-0.3997,-0.020456,0.52391,0.33369,-0.019167,0.52235,0.31497
0.58149,0.60664,0.81842,0.79409,0.69793,2.2412,0.76723,0.66318
3.9614,2.9529,9.0308,3.9098,3.0493,8.4553,3.5735,5.2094
4.0118,3.1587,8.392,3.5427,2.0247,6.5913,2.8014,4.8903
3.1106,2.247,6.2183,2.4895,1.2179,5.1553,1.674,3.7493
2.1249,1.7597,5.3426,2.0762,0.70876,4.554,1.336,3.3977
1.3405,1.7718,4.6001,1.5157,0.6944,4.9545,1.3769,3.4366
0.99269,1.683,5.3041,1.2394,0.68501,4.2227,1.556,3.7253
0.99317,2.0253,5.3372,1.4064,0.37587,3.8517,1.7959,3.9386
0.91555,2.2911,5.5265,1.3914,0.61359,3.292,1.3157,4.0603
1.1557,2.2558,4.9952,1.5191,0.62087,3.2162,1.5038,3.6053
0.42785,1.7721,4.6958,1.6768,0.6649,2.9888,1.1052,3.3778
0.47391,1.0502,4.5314,1.9333,0.46134,3.265,0.92552,3.3652
0.88851,1.5556,4.1596,2.3595,0.10447,2.7761,1.1732,2.7547
0.64516,1.3965,4.4793,3.0064,-0.028477,2.6454,1.3196,2.6676
0.53625,1.2477,3.8374,2.8063,-0.047566,2.5994,1.6787,2.6266
0.50224,0.57761,3.6285,2.7458,-0.11461,1.6583,1.2649,2.7494
0.094055,0.49791,3.4387,2.6046,-0.0562,1.5479,1.436,3.0724
0.54955,0.57639,3.5942,2.6166,-0.13386,1.6858,1.2747,3.0869
0.65111,1.186,3.6604,3.0807,-0.27955,1.4438,1.0971,2.6525
0.12456,0.48589,3.8837,3.3689,-0.14945,1.2138,1.055,2.7461
0.32503,0.71092,3.6456,3.0309,-0.098714,1.5486,1.1999,2.5799
0.12462,1.0206,3.2084,2.3854,-0.1079,1.7481,1.2647,2.5345
0.010151,0.53885,4.0997,2.6502,0.17585,1.8732,1.2288,2.2618
0.090725,0.85382,3.4619,3.0162,0.00097624,1.9144,1.1562,2.1518
-0.28419,0.72569,3.0007,2.7717,0.20305,1.3786,0.79281,1.9791
-0.13266,0.42407,2.9454,2.2845,-0.0010065,1.565,0.44538,1.8562
-0.23142,-0.58552,1.3364,0.89068,-0.45539,0.50766,-0.12895,0.99894
0.6038,-0.51067,0.99798,0.52702,-0.37725,0.24622,-0.51956,1.1769
0.26585,-0.069874,1.6692,0.74147,-0.6827,-0.29479,-1,0.73201
-0.17749,-0.033465,1.8436,0.38237,-0.83315,-0.92358,-0.61514,-0.02301
-0.72072,-0.0039133,1.7272,0.38567,-1,-0.82251,-0.3994,-0.37623
-0.96825,-0.26956,1.0733,0.3463,-0.63301,-0.97562,-0.45668,-0.57126
-0.56752,-0.56108,0.64804,0.33656,-0.72726,-0.93598,-0.20659,-0.83847
-0.9729,-0.42964,0.41624,0.38008,-0.92373,-0.93164,-0.1804,-1
-0.87327,-0.54333,0.20231,0.073893,-0.82889,-0.47873,-0.25357,-0.86372
-0.9852,-0.20638,0.83472,0.20596,-0.65072,-0.6237,-0.36283,-0.40466
-1,0.033324,0.70946,0.01614,-0.72087,-0.33979,-0.24759,-0.3272
-0.8066,0.4834,0.44503,-0.054472,-0.9122,-0.18438,-0.27226,-0.4957
-0.40142,0.42174,0.43155,-0.024504,-0.92275,-0.45746,-0.2708,-0.23136
-0.42986,0.5878,0.60155,0.16015,-0.74688,-0.57923,-0.42639,-0.11856
-0.74797,-0.4288,0.40156,-0.082286,-0.71159,-0.91902,-0.31462,-0.57653
-0.41922,-0.60579,0.60042,0.054831,-0.65862,-0.7918,-0.17146,-0.44554
-0.56817,0.49284,0.85105,-0.020952,-0.52847,-0.015678,0.055239,-0.016023
-0.88668,-0.32292,0.75496,0.059115,-0.34484,-0.36656,0.026733,0.1316
-0.82713,-0.52253,0.53274,0.00536,-0.38004,-0.37094,0.12091,-0.079356
-0.15831,-0.33569,0.32337,-0.081765,-0.30794,-0.61109,0.29868,-0.34736
0.2222,0.073541,0.4496,-0.21624,-0.61478,-0.075165,0.1148,-0.43523
-0.36372,-0.34125,0.44279,-0.17531,-0.41252,0.08401,-0.30829,-0.73594
-0.44487,-0.87004,0.78611,-0.33037,-0.21028,0.10755,0.21686,-0.099196
-0.56427,-0.014623,0.38011,-0.42319,0.46035,-0.26335,0.29159,0.011494
-0.82656,-0.51922,-0.070605,-0.39247,-0.1077,-0.10864,0.23194,0.065461
-0.21895,-0.36474,0.094502,-0.14083,-0.26185,0.65976,0.0017551,0.09692
0.19315,-0.40037,-0.050905,0.11949,0.17124,-0.13084,-0.097298,-0.29933
0.24135,0.17371,-0.21125,0.069331,0.014156,-0.63391,0.1772,-0.44998
-0.087575,-0.0052035,-0.16905,-0.082069,0.18215,-0.28125,0.021659,-0.26835
-0.6904,-0.46452,0.015267,0.097054,0.28438,-0.14102,-0.19742,0.11935
-0.70828,-0.48973,-0.22358,0.21044,-0.0015177,0.51076,0.093931,-0.2613
-0.56632,0.3281,0.025875,0.053812,-0.20664,-0.041126,0.86314,0.0034016
0.11438,0.015775,0.31351,-0.00059767,-0.4337,-0.15062,0.65957,0.084543
1.2703,-0.40819,-0.26017,0.11815,-0.20361,0.097904,0.16147,-0.11468
1.0529,0.13725,-0.35168,0.031575,-0.093603,-0.12364,-0.087628,0.188
0.11658,0.16954,0.15416,0.032405,-0.067417,-0.10684,-0.19021,-0.14132
-0.43557,0.79391,-0.18735,-0.11984,0.2553,-0.50227,0.19588,-0.17801
-0.60549,0.62295,0.18083,-0.072113,0.015839,-0.93762,-0.049664,0.68537
-0.40104,0.38743,0.74705,0.1708,0.12819,-0.35832,-0.070437,0.31913
-0.65192,0.08581,0.31074,-0.24693,-0.25322,0.17366,-0.26527,0.52137
0.22311,0.039202,-0.29174,-0.12007,-0.3572,1.2137,0.085022,0.30953
0.069035,-0.18859,-0.69959,0.41583,-0.21084,0.98502,0.49054,-0.054053
0.35436,0.35264,-0.037013,0.18212,0.1235,0.79581,0.15912,-0.33048
1.5772,-0.011819,0.42677,-0.2034,0.11009,-0.053714,-0.43321,-0.3744
1.0179,0.016027,0.57438,-0.13559,-0.044984,-0.64893,-0.4601,-0.38631
-0.12729,-0.0013514,-0.036078,-0.20784,-0.2032,0.017822,-0.58472,-0.24404
-0.48439,-0.43929,-0.36561,-0.1541,0.030216,-0.23395,-0.38791,0.070302
-0.55207,-0.095056,-0.34493,0.1827,0.1465,-0.11112,-0.068993,0.055559
-0.36725,-0.3393,-0.0043696,0.040579,0.24263,-0.029994,0.34741,0.063545
-0.28545,0.048006,0.14145,0.047559,0.30623,-0.15146,0.17064,0.12616
