1.1641,-0.80871,0.27184,-0.56132,-0.79893,0.75914,-1
0.93613,-0.35234,0.28511,-0.093108,0.47115,0.24967,-0.5714
-0.13962,-0.19075,0.096621,0.29031,0.80745,0.95598,-0.52214
0.1103,1.0796,-0.055129,0.2462,0.43445,1.41,-0.0063813
-0.32161,0.46076,-0.35635,0.36578,-0.029758,1.2106,0.32691
-0.25069,0.13279,-0.35666,0.30706,-0.30681,0.75222,0.21665
-0.5698,-0.61485,-0.17676,-0.17131,-0.67404,0.1361,0.10868
-0.27542,-0.54398,-0.24965,-0.28331,-0.72162,-0.61962,0.24351
-0.66579,-0.9403,0.16228,-0.36101,-0.41912,-0.6915,0.28166
-0.68092,-0.063402,0.02797,-0.17535,0.0005562,-0.66336,0.59405
-0.21758,-0.4052,-0.080944,-0.24612,0.45723,-0.99938,0.48256
-0.37525,-0.68933,-0.55335,-0.029588,0.31288,-0.91275,0.56362
0.041173,0.29726,-0.41248,-0.1447,0.23143,-1,0.25965
0.24152,-0.023054,-0.18299,0.14492,-0.22556,-0.35105,0.19898
0.43803,0.70989,-0.29141,0.24331,-0.12297,-0.47158,0.14476
0.14369,0.74785,-0.34008,0.23683,-0.1336,-0.26847,-0.086339
-0.51155,1.0358,-0.2071,0.38015,-0.55453,0.38645,-0.30479
-0.035754,0.66728,-0.25585,0.21596,-0.41387,0.72524,-0.19287
0.28773,0.83145,-0.074283,0.14561,0.065649,0.67574,-0.058682
-0.0023134,-0.00019964,-0.010388,0.19059,0.14398,0.53044,0.15808
0.33325,0.22119,1.0109,0.15724,-0.028121,-0.31792,0.12226
0.037831,-0.16627,0.85278,-0.24537,0.20244,-0.51114,-0.15962
0.39968,-0.38552,0.58173,-0.3986,0.52731,-0.85053,-0.5301
-0.087088,-1,0.31414,-0.21418,0.7744,-0.1343,-0.26905
0.8785,-0.50955,0.79326,0.35527,1.405,0.80219,-0.33071
6.3222,7.1419,3.3632,2.8863,7.1696,6.8612,3.5048
8.145,10.264,4.2608,3.3076,9.5544,10.671,5.3496
8.4056,10.064,4.4086,3.308,9.1288,11.832,4.8947
8.2277,8.9437,4.4511,2.9977,8.0418,11.938,4.3015
8.4178,7.5899,4.2525,2.816,7.1415,11.362,3.5945
7.8751,7.266,4.0471,2.5153,6.4175,11.188,3.5156
8.235,7.1884,4.1972,2.452,6.0935,11.151,3.2916
9.1793,7.4576,4.3051,2.1558,5.556,11.107,3.1272
10.33,7.6735,3.9616,2.2852,5.4391,11.798,3.415
10.839,7.8588,4.0874,2.4181,5.3016,12.374,3.3152
11.008,8.0895,3.8554,2.3381,5.2071,12.765,3.652
10.732,8.3729,3.7817,2.3836,5.0865,12.233,3.7364
10.587,8.6216,3.9079,2.3654,4.9753,12.674,4.1006
10.363,7.7972,3.9538,2.6842,4.7142,12.197,4.0056
10.228,8.3239,3.6132,2.7938,4.6252,11.687,4.0728
9.9749,7.8141,3.6652,2.6005,4.3779,11.746,3.609
10.163,8.2241,3.7235,2.6793,4.1343,11.928,3.6886
10.063,7.6701,3.9233,2.8429,4.3357,12.022,3.7802
