0.15456,0.06692,-1,1.2667,-1,0.10039,0.26786,-0.79317,-0.057156
0.55802,0.019847,-0.24193,0.8505,-0.56875,-0.2897,0.48698,-1,-0.30608
-0.46485,0.0074768,0.034944,0.41174,-0.63005,-0.3295,0.16217,-0.84616,-0.24079
-0.12848,0.14891,-0.062766,-0.019303,-0.39239,-0.35856,-0.50767,-0.77261,-0.1873
-0.60342,-0.027617,-0.27601,-0.19988,-0.48528,0.065809,-0.31766,-0.60994,0.44169
-0.59338,-0.041897,0.31941,0.030475,-0.13543,0.27671,-0.089972,-0.53363,0.71973
-0.59497,-0.2173,0.38355,-0.74565,-0.20241,-0.085601,-0.60772,-0.3226,0.91838
-0.1538,-0.21405,0.60244,-0.82266,0.19832,-0.1874,-1,-0.14199,0.85905
0.20559,-0.10655,1.1273,-0.35631,0.041326,0.019416,-0.141,0.042789,0.047918
-0.24801,-0.13291,0.84255,-0.37437,0.34113,-0.089059,-0.55848,0.31948,-0.25445
-0.85156,-0.20773,0.61336,-0.070917,0.19059,0.1948,-0.091296,0.15501,-0.3271
-0.92034,-0.058225,0.17198,-0.12796,0.050889,0.16831,-0.54594,0.13339,0.11173
-0.082059,0.15873,-0.054836,0.062596,0.21098,0.16509,-0.60511,0.21182,0.25604
0.077813,0.18052,0.046787,-0.32318,0.269,0.41268,-0.067579,0.4003,0.10509
0.047839,0.073574,-0.084755,-0.15141,0.73509,0.31293,-0.70501,0.65688,0.11794
0.020069,-0.13583,-0.052996,-0.22958,0.44789,0.12626,-0.019524,0.56369,-0.16977
0.32752,-0.2436,-0.18552,-0.19728,0.44642,0.22543,0.29831,0.49318,-0.063408
0.87349,-0.25513,-0.45319,-0.051222,0.24027,-0.10555,0.64114,0.36414,-0.18824
0.62119,-0.23522,-0.37702,0.19751,0.1018,0.02154,0.34201,0.33223,-0.061082
0.46138,-0.10206,-0.35789,0.40257,0.086895,0.12867,0.91688,0.4059,-0.38897
0.12443,0.0028154,-0.33183,0.31162,-0.20574,-0.25922,0.34504,0.37614,-0.15853
0.16548,0.59271,-0.15549,0.21011,0.023812,-0.2923,0.61723,0.27558,-0.28898
0.56538,0.43259,-0.38871,0.10576,0.080364,-0.29974,0.69805,0.20586,-0.35782
0.43808,0.29403,-0.11938,-0.1799,0.15529,0.078588,0.4813,0.083727,-0.52789
0.13616,0.33368,-0.07886,0.49097,-0.05226,0.13191,1.0453,0.65852,-0.46705
4.637,0.8989,0.43628,4.599,0.42733,2.4021,5.6717,2.6407,0.11332
6.6927,1.174,0.87388,7.0796,0.64593,2.2177,7.7943,2.6188,-0.017476
5.8985,1.129,1.2145,6.9364,0.87644,2.736,8.0994,2.2192,-0.16342
4.9396,1.4131,1.1638,6.0902,1.0596,2.907,7.1867,2.0434,0.048007
4.3047,1.4524,1.4997,5.516,0.82996,2.6682,7.1806,1.6752,0.53136
3.8665,1.3855,1.1359,4.7587,0.99799,2.5133,6.9824,1.5556,0.82048
3.7533,1.6015,1.1988,4.6274,1.0857,2.2132,6.1624,1.2942,0.85801
3.309,1.0151,0.95596,4.8613,0.98811,2.1873,6.2632,1.1784,0.57837
3.6079,0.93003,0.85175,5.3404,0.94758,1.5371,5.7115,1.1321,0.64021
3.451,1.0138,1.1099,5.5925,0.75675,1.2887,5.7229,0.88277,0.8638
3.2634,1.0111,0.79013,5.2977,0.75417,1.5907,5.9146,1.138,0.86951
2.835,0.66663,0.87118,5.908,0.69109,1.3375,6.5762,1.2923,0.57176
2.895,0.60921,0.69446,5.8283,1.3723,1.019,5.9842,1.1913,0.48431
3.5151,0.81427,0.55645,5.9527,1.5726,0.81727,6.0801,1.2949,0.63817
3.3733,0.73296,1.0197,5.5423,1.4357,0.78781,6.621,1.3496,0.50679
3.12,0.59418,0.83152,5.1623,1.203,0.71477,6.3603,1.078,0.51796
3.2306,0.19622,1.0289,5.1255,0.64612,0.86103,6.0348,1.0668,0.32963
3.1276,0.138,0.77374,4.996,0.64392,0.66518,6.5941,0.96724,0.60491
3.0752,0.46207,0.71262,5.089,0.79019,0.69832,6.2373,0.85441,0.2852
3.1379,0.21827,1.2214,4.9178,1.1469,0.53636,6.0411,0.88068,0.30472
3.6706,0.30494,1.2783,5.409,1.2842,0.49557,5.7078,0.89317,-0.028608
