-0.25868,0.69347,0.17456,-0.16307,0.19011,0.06947,-0.095085,0.29611,-0.082493
0.44212,0.63627,0.98528,0.29892,0.61009,-0.20631,0.18084,0.95619,0.13475
-0.2802,0.18028,-0.3331,0.14242,0.14396,-0.067907,-0.12217,0.016403,-0.16734
-0.25466,-0.35308,-0.092329,0.0057077,-0.26907,0.044276,0.020308,-0.69828,0.10251
0.13204,-0.58463,-0.080807,-0.28627,-0.028748,0.87803,0.16748,-0.79401,-0.04014
0.8118,-0.878,-0.41282,-0.41132,-0.22815,0.40354,-0.30687,-0.85769,0.067431
0.48769,-0.55417,-0.51173,-0.49745,-0.27633,-0.94114,-0.34191,0.1198,-0.0047716
0.21304,-0.6206,-0.50902,-0.41834,-0.3266,-0.6369,-0.22509,0.7876,-0.23868
-0.33609,-0.4479,-1,0.39709,-0.33379,-0.49798,0.15458,-0.47766,0.11682
-0.47431,0.50955,-0.2644,0.23484,0.27238,-0.4372,0.41175,0.17182,-0.064065
-0.0014682,0.72831,0.63627,0.46193,0.19405,-0.82711,0.16483,0.28609,-0.24196
-0.33389,0.29074,1.017,-0.21519,-0.097452,-0.5032,-0.15787,-0.28889,-0.80166
-0.69764,0.27587,0.55227,-0.22979,-0.465,-0.068311,0.008484,-0.28572,-0.31629
-0.65343,-0.31905,0.32499,-0.40984,-0.1735,0.21546,-0.10415,0.075735,0.31668
-0.39189,-0.16059,-0.40241,-0.5847,0.10975,1.0257,-0.14753,0.091104,0.11062
-0.087377,-0.1552,-0.35799,0.12841,0.13639,1.001,0.17656,-0.44438,0.098068
-0.071927,0.35205,0.094278,0.30445,0.17655,0.72626,0.22111,-0.93517,-0.0091474
0.45513,0.08521,-2.6168e-05,0.3641,-0.099822,0.26162,0.099359,-0.20952,-0.52499
1.0023,-0.15109,-0.56113,-0.45631,-0.21493,0.19612,0.037609,0.65129,-0.1489
0.46641,-0.26688,-0.27565,0.39895,-0.044845,-0.10518,0.037227,1.1138,0.56501
-0.028178,-0.54149,0.39926,0.68308,0.082028,-0.004975,0.025973,0.74226,0.70234
-0.36515,0.0109,0.37052,0.23242,0.50077,-0.11065,-0.10781,-0.072901,0.18566
-0.11787,0.40377,0.092351,-0.24827,0.23366,-0.094283,-0.090377,-0.33053,0.25665
0.34218,0.86626,0.15465,0.26824,-0.091491,-0.32033,-0.0072421,0.086545,-0.0161
1.8694,2.3159,2.1931,1.6868,1.2424,3.2823,1.002,1.578,2.3851
10.469,9.7926,8.9375,8.2127,9.5551,16.278,4.8902,8.0095,8.9827
11.636,8.2509,7.3149,6.5653,9.049,14.694,4.0599,6.4925,6.945
10.918,5.4533,5.6467,4.7688,7.7915,12.097,3.3014,5.1088,5.4315
9.4253,4.3665,4.8596,3.8585,6.9775,11.419,2.7209,4.6018,4.7053
9.1723,3.8876,5.0531,3.9217,7.0271,10.837,2.4868,3.8786,4.6824
8.0981,3.7329,5.39,3.5265,6.7383,10.604,2.2541,3.4018,4.3565
7.7567,3.3846,5.1393,3.6228,6.6359,10.186,2.2125,3.1783,3.8875
7.4017,2.5696,5.1616,3.4786,6.5041,9.9702,2.1786,2.9227,3.557
6.6587,1.9736,5.8024,3.632,5.9603,9.5667,1.8153,3.6193,3.667
6.7498,2.1283,5.5906,3.5641,5.3913,10.612,1.8204,3.4251,3.9997
6.5707,1.8893,5.6883,3.2825,6.0655,10.512,1.6598,3.5594,3.5496
6.232,1.5974,5.6666,3.484,5.9863,10.001,1.8095,3.451,3.3405
6.3355,1.1596,6.0005,3.0505,5.5725,9.3813,1.8413,3.328,3.4057
5.7274,1.5001,5.9024,2.9028,5.2656,8.37,1.7812,3.3218,3.1851
5.1473,1.1333,5.516,3.1409,4.9755,7.9153,1.6289,2.9093,3.0899
4.899,0.85815,5.4907,3.54,4.692,8.6161,1.3373,2.7541,2.9792
4.749,1.0111,5.3868,3.4787,4.3447,8.6097,1.3797,2.6572,3.11
4.4257,1.0461,5.8291,2.9667,4.4794,8.2685,1.2758,2.2639,2.8234
4.0117,1.1035,6.1779,2.9412,3.857,7.9941,1.4332,1.822,2.5849
5.5562,1.307,5.9201,3.9142,4.44,8.3423,1.3789,2.5487,3.6945
6.8012,4.2632,7.7835,7.6524,8.0873,11.334,1.5196,4.0818,6.361
8.1475,6.2209,7.9942,8.6256,8.9698,10.841,1.5813,5.2817,8.0333
9.9462,7.8452,6.9892,7.9464,7.8026,11.97,1.5217,5.7708,8.3499
9.7407,7.0978,5.7688,5.4325,6.2068,11.495,1.2824,5.4181,6.8527
9.6038,5.4736,5.2899,3.8884,4.8249,9.5993,1.222,5.1312,5.4098
6.851,4.274,5.2179,2.9804,4.5015,7.6241,1.663,5.6288,4.6846
5.4412,2.9139,3.6291,2.0105,3.6353,4.8947,1.6919,4.9451,4.1031
3.3294,1.9288,2.6129,0.84677,2.4222,2.8114,1.311,3.9621,2.6373
1.4496,1.0921,1.8758,0.25972,1.6452,1.7019,0.90816,2.8365,1.5748
0.65371,0.6753,1.9653,-0.082431,1.1907,1.5585,0.56015,2.3788,0.79045
0.86076,1.1613,1.4548,-0.042808,0.96765,1.2393,0.28035,2.1841,0.46158
0.75522,1.4283,1.1788,-0.93772,0.88831,1.2736,0.28854,1.7622,0.2875
0.83361,0.71056,0.96121,-0.94517,0.91191,1.1507,-0.21665,1.3194,-0.039828
1.1629,1.0449,0.76395,-1,0.62139,0.46471,-0.3225,1.2602,-0.30826
0.43982,1.554,1.3886,-0.99217,0.57651,0.31515,-0.076183,1.5767,-0.17185
0.95558,1.2102,0.88726,-0.76902,0.38896,0.80001,-0.32693,2.0003,-0.2659
1.3076,0.56821,1.2227,-0.3174,0.35438,1.2664,-0.44301,1.5973,-0.47586
0.84893,0.72144,1.3946,-0.13416,0.56998,-0.42731,-0.58627,1.0605,-0.19923
-0.31964,0.46686,0.14342,0.25899,0.17044,-0.97054,-0.8126,1.469,0.27765
-0.74589,0.4726,0.0076431,-0.44424,-0.030966,-0.67086,-1,1.1855,0.15111
-0.17064,0.88914,0.25134,-0.87764,-0.17773,-1,-0.83997,0.97882,-0.46164
-0.12498,0.89013,1.0496,-0.82132,-0.080388,-0.33343,-0.74286,1.4168,-0.32781
-0.30626,1.0672,0.35321,-0.77343,-0.070337,-0.42066,-0.93166,1.1448,-0.37988
-0.2522,0.81009,0.083791,-0.58399,-0.86834,-0.79113,-0.87531,1.4881,-0.50772
-0.012074,0.49548,0.071723,-0.39295,-0.42802,-0.73761,-0.80022,1.4676,-0.29613
0.27472,0.93346,-0.28526,-0.47819,-0.59306,-0.53965,-0.86092,0.45899,0.25589
0.1955,0.6161,-0.36732,-0.78113,-0.61222,-0.63229,-0.74563,0.48096,0.2371
0.00022108,0.21604,-0.46402,-0.38911,-1,-0.091279,-0.47702,0.91994,0.019649
0.51645,0.45651,-0.39184,-0.58584,-0.95088,-0.58612,-0.50422,1.0274,-0.0123
0.27382,0.487,0.099879,-0.25628,-0.39178,-0.23728,-0.57027,0.52845,-0.18091
-0.13457,-0.57185,0.47831,-0.57016,-0.10913,0.30058,-0.20413,0.3468,-0.23897
0.50503,-0.52235,-0.043991,-0.72214,-0.20113,0.35627,-0.12809,-0.015614,-0.48886
0.60232,0.51339,-0.03989,0.69018,-0.19573,0.20793,0.28637,-0.32312,-0.20411
0.030132,0.31381,0.11846,1.1253,0.24338,0.046542,-0.048544,-0.46499,-0.17897
0.75559,0.23131,0.499,1.1604,0.19163,-0.73328,0.055387,0.14032,0.16252
0.065697,-0.34701,0.042096,0.4118,0.10468,-0.53888,-0.11816,0.56971,-0.19664
0.0712,-0.50519,-0.048916,-0.30014,0.045847,0.049401,-0.19146,-0.0043047,-0.45037
-0.4006,-0.81498,-0.76501,-0.56027,-0.26595,0.72185,-0.015554,-0.28318,-1
