0.51048,-0.90129,0.072329,0.50775,0.0084641,0.3045,-0.36236,0.19266,-0.16628
0.24699,-0.36981,-0.3375,0.30897,-0.24252,0.25784,-0.85617,0.013607,-0.093384
0.20123,-0.48492,0.15104,0.29377,-0.51708,-0.2592,-0.81365,-0.35231,-0.04783
0.11084,-0.36838,-0.054703,0.095189,-0.040514,0.33041,-0.51372,-0.63276,-0.1905
-0.37303,-0.0093754,0.088304,0.019399,-0.17982,0.26947,-0.31499,-0.91829,0.21218
-0.35724,0.011,0.1193,0.093535,0.23901,-0.19645,-0.57053,-0.14173,0.33299
-0.29646,0.16795,0.19182,0.20614,0.17043,0.51029,0.49001,0.2113,0.34262
-0.26313,0.090723,-0.31395,0.19103,0.19444,-0.039123,-0.012652,0.24691,0.12813
-0.21905,0.22966,-0.25431,0.26065,0.17438,0.44454,0.20857,-0.1137,-0.069495
-0.23974,0.10473,-0.26116,-0.083319,0.26664,0.10097,-0.49925,0.091434,-0.027902
-0.090528,0.1665,-0.79299,-0.12826,-0.0057292,0.15189,-0.20852,0.23254,-0.080367
-0.24889,0.40575,-0.98766,0.018914,-0.21028,0.55254,-0.67315,0.1784,-0.21221
-0.2306,0.16472,-1,-0.013361,0.075512,-0.053937,-0.25695,-0.41098,-0.093845
-0.096542,0.34411,-0.70924,-0.039189,0.013027,0.20446,-0.33312,-0.21276,-0.15224
-0.22051,0.17338,-0.76621,-0.24166,0.045062,0.50883,-0.4893,0.058692,0.021005
-0.10407,0.21832,-0.48771,-0.24888,0.02622,0.43947,0.43207,0.80927,0.072781
-0.036798,0.026333,0.0093833,-0.38859,0.31209,-0.16482,0.066137,0.49954,0.19262
-0.15532,0.035144,0.79657,-0.23607,0.14097,-0.38425,-0.23458,-0.15601,0.25513
0.1163,0.055772,0.93765,-0.16512,0.56549,-0.22898,0.21378,0.079329,0.37516
0.16191,-0.036717,0.72079,-0.21421,-0.028642,-0.55956,1.3084,-0.22013,0.25595
0.41192,-0.079257,0.74158,-0.066765,0.061556,-0.14443,1.3832,-0.39437,-0.095455
0.51673,0.17672,0.40338,-0.30084,-0.24191,-1,0.96394,-0.1594,-0.19525
0.67565,0.040064,0.87599,0.018336,-0.37407,-0.45946,1.0616,0.5179,-0.17134
-0.02016,-0.16112,0.85731,0.11257,-0.45275,-0.58501,0.011213,0.58085,-0.59249
0.2003,-0.017341,2.0977,0.7069,-0.18709,0.00021506,0.56964,0.6088,-0.27672
2.1975,1.9367,5.3998,1.5244,0.25468,0.35503,4.0432,1.1576,0.073326
4.2926,2.746,6.2312,1.9224,0.42509,0.45905,5.3758,1.6529,0.06284
5.3021,3.0494,7.2719,2.1918,0.49209,-0.13379,5.4647,1.8814,0.14875
5.3621,3.363,7.6841,2.5561,0.68361,0.47347,5.2176,1.9616,-0.092575
5.3518,2.917,7.7602,2.9118,0.74684,0.5398,4.4554,2.0255,0.028996
5.5034,2.7808,7.4829,2.9294,0.50338,1.3718,4.928,2.1702,0.027121
5.9603,2.6548,7.2803,2.9323,0.11791,1.3843,5.6037,2.3231,-0.0080077
5.3593,2.3081,6.931,2.94,-0.48993,1.1142,5.1689,1.4322,-0.25578
4.5167,2.2316,6.3234,3.0241,-0.1998,1.2381,5.6387,1.6013,-0.062646
4.285,1.6445,6.7529,2.7315,0.10378,1.0431,6.2246,1.5598,0.32296
4.5541,1.6024,6.2016,2.4347,0.18151,0.98085,6.3564,0.8968,0.62909
4.3982,1.3199,6.1575,2.2113,0.18346,1.2046,5.8346,0.625,0.47273
4.1926,1.1466,6.8145,2.2649,-0.21329,1.0741,5.6963,1.0081,0.50764
4.0578,0.89014,6.811,2.3874,-0.58029,1.4551,5.7766,1.1688,0.63272
4.3687,0.53665,7.1079,2.2663,-0.80663,1.712,6.3432,0.81192,0.77406
4.7658,0.53437,7.6012,2.0519,-0.73285,1.5614,6.8111,1.2923,0.6223
4.863,0.27565,8.1396,2.0676,-0.71978,1.4653,6.6327,0.90855,0.69288
5.0196,0.49545,7.9793,1.8612,-0.58609,1.4751,7.4694,0.75458,0.93316
4.8334,0.10056,8.1137,1.538,-0.41754,1.1382,6.9785,1.278,1.3098
4.5863,-0.06915,8.0979,1.6662,-0.23834,1.0945,6.3372,0.56978,0.77769
4.3314,0.1436,8.6787,1.6127,-0.3874,1.194,7.4693,0.035348,0.92384
4.0854,0.10166,8.8683,1.6716,-0.28219,0.62515,6.7861,0.67097,0.55604
4.4224,-0.026697,9.7934,1.5343,-0.15821,0.76655,7.6005,1.1319,0.45755
4.848,-0.23708,9.215,1.737,-0.21658,1.2395,7.5906,0.88367,0.38643
5.2257,-0.21302,10.089,1.7457,-0.25814,1.6832,7.8631,0.99683,0.57228
3.6656,-0.23651,8.5866,1.2476,-0.5898,0.87415,6.925,0.39336,0.31446
1.701,-0.24083,6.5096,0.52672,-1,0.59771,6.3394,0.184,0.060961
0.4562,-0.3635,5.2238,-0.0038427,-0.94875,0.27794,6.1576,0.22775,-0.15245
-0.2678,-0.39449,4.2671,-0.53633,-0.91578,0.29345,5.6499,0.48893,-0.25728
-0.77809,0.26865,4.5384,-0.79534,-0.57481,0.077081,6.8052,0.85302,-0.21561
