-0.19926,0.075033,-0.29587,-1,-1,0.16104,0.56131,0.1496,0.12748
-0.13019,0.46254,-0.59101,-0.27069,-0.67231,0.108,0.35369,0.074714,0.19869
-0.18956,0.43952,-0.089252,0.21376,-0.31024,-0.017405,0.2415,0.058219,0.14552
-0.099797,0.41236,0.14232,0.55317,-0.25875,-0.0428,-0.62007,0.10251,0.054134
-0.1122,0.34889,0.084273,0.72199,-0.45672,-0.080641,-0.74189,0.31595,0.083064
0.014687,0.013307,0.0095105,0.35826,-0.30326,-0.086141,-0.78872,0.42591,0.082587
-0.18671,0.054162,0.019118,0.28657,-0.01875,-0.02279,-0.52428,-0.39872,0.10621
-0.16795,-0.064195,0.13284,-0.28688,0.21744,-0.046954,-0.093836,-0.59698,-0.15905
-0.079968,-0.042102,0.035782,-0.13253,0.057812,-0.11154,0.18233,-0.78401,-0.033003
-0.090237,-0.061958,-0.27714,-0.15794,0.13533,-0.10872,-0.27323,-1,-0.29124
-0.11616,-0.13219,-0.17807,-0.42469,0.12147,-0.13831,-0.12818,-0.70955,-0.071633
0.0042074,-0.1282,-0.17404,-0.46128,0.031844,-0.077058,-0.5678,-0.16607,-0.24753
0.20395,0.15829,0.2059,0.12913,-0.092996,-0.04057,0.2252,0.1425,-0.035743
0.10011,-0.070618,0.26561,0.56937,-0.083231,-0.041719,1.1947,-0.15633,-0.0027014
0.076708,-0.05126,0.335,0.45843,0.29913,0.041818,0.63805,0.0274,0.036969
0.37342,-0.12649,0.44539,0.65547,0.12943,0.0096969,-0.29291,0.037576,-0.1736
0.36077,-0.012048,0.283,0.45137,0.3285,0.017396,-0.61747,0.19046,0.25123
0.0025448,-0.060719,0.085808,0.18516,-0.020189,0.032303,0.3881,0.39387,-0.13323
-0.16328,0.071767,0.17142,-0.24234,0.15552,0.034964,0.29334,0.15332,0.09788
-0.053273,-0.031929,0.063097,-0.51923,0.35023,0.036181,-0.012006,0.32252,-0.066042
0.13435,-0.1233,0.058239,-0.50228,0.49474,0.10963,0.44801,0.44601,0.2351
0.23402,-0.10708,-0.039483,-0.36244,0.35676,0.11142,0.32247,0.38076,-0.11634
0.13081,-0.15099,-0.34164,-0.054804,0.48572,0.12493,0.042698,0.28803,-0.089169
-0.046988,-0.87277,-0.35079,-0.16757,0.052528,0.027279,-0.231,0.30231,0.00043918
0.2029,-0.099356,-0.067094,0.036248,0.042968,-0.001849,0.30581,1.4553,0.30685
2.7372,3.2717,0.74135,2.8037,0.42021,0.34532,9.3202,5.158,0.60673
3.2727,5.5871,0.90741,3.1949,0.9056,0.4525,11.675,5.04,1.0283
