-0.092461,0.070083,-1,-0.55503,-0.56306,0.17689,0.76785,-0.65132,0.28804
-0.065002,0.16488,-0.98016,-0.31228,-0.45316,0.007822,1.1471,-0.77153,0.064081
-0.38479,-0.038737,-0.38618,-0.36742,0.11323,-0.3766,0.799,-0.24362,0.25695
-0.15714,-0.098495,0.062157,-0.34966,0.43737,-0.20835,0.32117,-0.33381,0.06868
-0.23621,-0.016002,-0.031337,-0.5254,0.3049,-0.023057,0.2003,-0.2253,0.19973
-0.27164,0.092294,0.22147,-0.54101,0.27435,-0.42119,0.15716,-0.037751,0.51466
0.024988,-0.15324,0.14729,-0.59967,0.27493,0.080805,0.093066,-0.052615,0.62753
0.29448,0.21172,0.099339,-0.67914,0.37045,-0.454,-0.093412,-0.03842,0.18458
0.16601,0.084545,0.025249,-0.43494,0.51193,-0.63726,0.17266,-0.05643,0.21477
0.37204,-0.18133,0.10634,-0.17795,0.94003,-0.03253,-0.21699,-0.14302,0.44971
0.27763,-0.067667,-0.19022,-0.029251,0.51571,-0.14786,-0.41778,-0.36886,-0.0021521
0.063383,-0.092487,-0.20552,0.26119,0.63064,-0.03095,-0.10566,-0.05234,-0.21754
-0.55225,-0.24546,-0.26836,0.37958,0.35419,-0.39217,0.38407,0.00018803,0.017997
-0.59003,-0.1901,-0.52306,0.15999,-0.30009,-0.43518,0.17835,0.26396,-0.19459
-0.36845,-0.17515,-0.30384,0.28178,-0.42207,0.098097,0.078399,0.17026,0.24118
-0.12952,-0.28829,-0.39917,0.39379,-0.71749,0.52731,0.1984,0.25633,0.32769
-0.091081,-0.30155,0.32832,0.49216,-0.27069,0.18186,-0.21594,0.28935,-0.42868
0.25108,-0.26545,0.32314,0.51222,-0.27409,0.3374,-0.28747,0.17311,-0.45984
0.13997,-0.0059173,0.36491,0.51641,-0.35513,0.068573,-0.35592,0.37804,-0.49433
0.37301,-0.016046,0.29494,0.47327,-0.46064,0.099713,-0.32573,0.080529,-0.3476
0.49712,0.4308,0.57988,0.38031,-0.054468,0.87082,-0.38879,0.22865,-0.038708
0.11302,0.52816,0.78706,0.38425,-0.5084,0.079405,-0.78372,0.34057,-0.51018
0.42563,0.28607,0.32866,0.1822,-0.11803,0.12075,-0.52541,0.55255,-0.29637
-0.059788,0.26736,0.61908,0.15457,-0.23041,0.50968,-0.78068,0.24149,-0.46561
0.27655,0.64794,0.64734,0.2704,0.10596,0.37607,-0.75234,0.29439,-0.14203
4.6304,2.9807,2.5231,1.4459,0.85102,1.1763,0.88336,2.0851,1.2882
6.2577,3.5016,3.066,2.5824,0.75968,0.73163,1.776,2.0774,0.73402
6.7179,3.2052,2.7703,3.1026,1.0915,1.4773,1.6702,1.5612,0.29106
6.6047,2.771,2.5368,3.4527,1.515,0.87103,1.697,1.3433,0.39343
6.7008,2.5576,2.7811,3.7316,1.89,0.82397,1.1057,1.3633,0.83682
6.3704,2.4725,2.4456,3.8572,1.8503,0.80168,1.2765,1.0943,0.72082
6.2895,2.213,2.2172,4.0504,2.1296,1.1593,1.0163,0.86998,0.86556
6.5747,2.4705,2.4796,4.1433,1.8137,0.72451,0.8428,0.66775,1.6485
6.9275,2.5063,2.3627,4.3776,1.8888,0.84875,0.77587,0.60188,1.8279
6.2251,2.8097,2.5713,4.3399,1.4511,0.78799,0.69651,0.57091,1.6438
6.1274,2.9698,2.2372,4.39,1.4306,0.66757,0.86669,0.53707,1.3186
6.2638,2.9117,1.8294,4.2396,1.7442,1.3297,0.96045,0.39412,1.4536
6.1442,3.0052,1.8335,4.1223,1.6714,1.3694,0.67889,0.25982,1.7295
5.7114,3.0117,1.6223,3.9284,1.5613,1.0241,1.0445,0.079985,1.913
5.167,3.1455,2.0314,3.9487,1.3854,1.0208,0.88768,0.0023826,1.7211
5.4759,3.0909,2.0301,3.8482,1.8716,1.5623,1.0536,-0.12919,2.1986
5.7739,2.9579,1.9506,3.8694,1.6927,0.87327,0.61119,-0.02545,1.8763
5.7718,2.8484,1.8196,3.6264,1.7993,0.82755,0.60241,-0.24439,1.8618
5.4345,2.6338,1.9849,3.7476,1.0183,1.2217,0.69996,0.37862,1.7106
5.4794,3.0163,1.7598,3.8954,1.6444,0.93119,0.63066,0.95329,2.7201
5.7144,4.6773,2.7827,3.92,1.8811,2.785,0.37634,0.87219,2.804
5.9644,5.6834,3.041,3.5649,1.3241,1.6979,0.3155,1.7784,0.81658
6.3173,5.318,4.2984,4.3664,0.68645,2.0454,0.47253,1.5782,0.63343
6.8015,4.7251,4.5895,5.3405,0.50176,1.4683,0.19584,1.2081,0.11075
6.3603,4.2669,4.7041,5.95,0.86708,1.1561,0.38542,1.0549,0.41281
4.7622,3.8182,4.1673,5.5165,1.0791,1.0316,0.34755,0.91104,0.0018942
2.3589,3.1276,2.8869,4.5193,1.0724,0.24234,-0.012722,0.4301,-0.29854
0.88308,2.7538,1.738,3.5792,0.95289,0.88298,-0.24379,0.12358,-0.14282
-0.35322,2.5231,1.1061,3.1258,0.76809,0.48652,0.12099,0.10406,-0.64715
-0.8067,2.0975,0.72229,2.9289,0.52093,0.49878,0.76698,-0.15804,-0.45123
-1,1.9293,0.65362,2.5804,0.55063,0.66753,0.73438,-0.24457,0.012234
-0.94817,1.7591,0.52549,2.6314,0.35548,0.34439,0.89471,-0.31287,0.11716
-0.92938,1.4832,0.5299,2.4913,0.19264,0.073452,0.39916,-0.27746,0.34337
-0.8327,1.4045,0.42593,2.1042,0.33405,-0.42517,0.2981,-0.3081,0.26409
-0.97261,1.1904,0.32143,1.8368,0.20845,0.4044,-0.36217,-0.32091,0.45435
-0.50648,1.015,0.17999,1.7562,0.61813,0.20449,-0.27181,-0.52669,0.52373
-0.45874,0.85683,0.18395,1.7078,0.13075,0.37847,-0.23031,-0.66106,0.39296
-0.34619,0.89195,0.2572,1.4473,0.28246,0.45439,-0.41169,-0.91431,-0.024106
-0.53724,0.7093,0.20975,1.3348,-0.025683,-0.018585,-0.59111,-1,-0.33715
-0.59947,0.47926,0.27342,1.0339,0.056675,-0.014529,-0.34741,-0.71164,0.26523
-0.40432,0.46508,0.18471,0.74696,0.18513,0.12829,-0.74399,-0.86916,0.56636
