-0.15721,1.7179,-0.58488,-0.57552,-0.31566,-0.14801,0.053696,0.1582,0.31953
-0.27118,0.80361,-0.2713,-0.46525,-0.27067,-0.19246,-0.022259,0.21225,-0.075966
-0.11863,0.92343,0.11066,-0.39385,-0.10504,-0.28536,-0.27294,-0.089809,-0.57022
0.21163,0.95045,0.19919,-0.24537,-0.17906,-0.28456,-0.43707,-0.87337,0.046318
0.020647,-0.11076,0.55977,-0.1662,-0.047553,-0.02823,-0.60937,-0.53363,0.50914
0.084224,0.034639,0.18262,-0.037331,-0.0098201,0.29245,-0.73039,-0.1094,0.62161
-0.25548,0.28394,-0.09919,0.024956,-0.030963,0.30676,-0.39842,0.6628,0.50354
0.13215,-0.073941,0.35288,-0.073138,-0.078111,0.3295,-0.12554,0.30462,0.33338
0.025993,0.021265,0.27898,-0.009996,0.0037158,0.35783,0.18483,-0.22559,0.27991
0.38945,-0.38103,-0.34436,-0.0061084,0.10373,0.45165,0.08599,0.1911,0.080157
0.44757,-0.23564,-0.58145,0.15848,0.21534,0.43915,-0.20851,0.54302,-0.12615
0.096639,-0.50959,-0.17093,0.26382,0.1593,0.3889,0.26514,0.75173,-0.15413
0.054819,-0.65931,-0.73925,0.31479,0.21719,0.29324,-0.19132,0.87849,-0.24441
0.46892,-0.46946,-0.68205,0.26546,0.087214,0.22471,-0.12071,0.71214,-0.13774
0.49413,-0.54925,-0.9166,0.19383,0.10045,0.208,-0.34094,0.60318,-0.30705
0.53383,-0.67699,-0.905,0.095543,-0.061324,0.44447,-0.5989,0.20844,-0.17371
0.60669,-0.41978,-1,-0.0047373,-0.088754,0.18927,-0.16575,0.19005,-0.32578
0.42661,-0.18442,-0.69421,0.023542,-0.15897,-0.42785,-0.10886,-0.16619,-0.10337
0.22949,-1,0.32584,-0.059562,0.088789,-1,0.0055206,-0.32288,-0.24303
0.081228,-0.076975,0.63262,0.0079041,-0.009506,-0.71925,-0.20205,-0.65392,-0.1724
-0.5913,0.36673,1.0315,0.27728,0.10359,-0.40829,0.54048,-0.36241,-0.041049
-0.91025,-0.0032925,1.2345,0.33024,0.097394,-0.2572,0.57542,-0.45129,-0.072251
-1,-0.12774,1.1375,0.22735,0.16505,-0.20386,1.1561,-0.72835,-0.0083565
-0.99998,0.37619,0.94316,-0.14613,0.013674,0.029122,1.6658,-0.89918,0.062021
-0.52873,0.40303,1.3709,-0.32682,-0.085737,0.20755,1.6776,-0.84729,0.02632
1.518,2.4058,1.9494,-0.37319,-0.11692,0.1218,2.9958,0.67911,-0.0015413
2.7005,3.0893,2.4762,-0.36095,-0.30081,0.35882,4.0464,0.61272,0.027058
