2.435,2.2149,-0.42213,2.3411,0.31079,2.8849
2.3791,2.456,-0.45018,2.4505,0.83707,2.8123
2.3159,2.0388,-0.37438,2.5546,0.68728,3.267
2.4131,1.8825,-0.47128,2.8623,0.68684,3.2972
2.1955,2.1398,-0.45267,2.817,0.74316,3.1755
2.2168,2.0326,-0.4778,2.9958,0.59888,3.2875
2.0584,2.4294,-0.55672,2.9266,0.43733,2.7713
1.9895,2.3352,-0.56596,3.0373,0.96593,3.2549
1.6554,2.0076,-0.52355,2.4494,-0.10714,2.7504
1.7694,1.8664,-0.66969,1.4818,-1,0.73377
1.9909,1.5548,-0.87064,1.1542,-0.70057,0.33899
1.786,1.8154,-0.91343,0.58807,-0.6266,0.13355
1.7259,2.0152,-0.80751,0.74697,-0.46852,-0.25034
1.4518,2.0357,-0.88285,0.93647,-0.25387,0.13142
1.0753,1.8221,-0.92702,0.48849,-0.49024,-0.42324
0.78491,2.4325,-0.92009,0.99699,0.32239,-0.38129
0.63198,1.1252,-0.88473,1.0713,0.33061,-0.75674
0.45577,2.1025,-0.90686,0.3349,0.45091,-0.48335
0.48085,2.4864,-1,0.29978,0.64751,-0.52529
0.66619,1.3269,-0.92829,0.22806,0.33279,-1
0.55857,1.6149,-0.97455,0.13713,0.40283,-0.029814
0.23422,0.93187,-0.93536,-0.063562,0.51645,-0.24536
-0.10334,0.70257,-0.86679,-0.38354,0.044048,0.51332
-0.28806,1.0472,-0.89632,-0.084235,0.34008,-0.12886
-0.30307,0.75091,-0.85504,-0.22983,0.15691,-0.069325
-0.28416,0.67017,-0.8439,-0.057335,0.1009,-0.26264
-0.51227,0.68404,-0.78913,-0.18055,-0.20849,0.076252
-0.24542,0.12238,-0.67228,-0.33579,0.13887,0.086105
0.076931,0.31733,-0.63576,0.22679,-0.087184,0.20607
0.14388,0.25368,-0.5538,0.35667,0.50064,-0.099759
0.23034,0.54502,-0.4682,0.25672,0.53826,-0.0084209
0.013519,0.48987,-0.2676,0.92029,0.48006,-0.43244
0.01842,-0.054243,-0.18023,0.36923,-0.18899,0.14377
-0.11969,-0.22011,-0.12186,0.76986,0.5464,-0.34551
-0.084846,0.3713,-0.042263,0.26294,0.56354,-0.26426
-0.062443,0.11212,0.0045019,0.73622,0.17765,-0.57334
0.42998,0.21115,0.082349,0.52066,0.25535,-0.15273
0.36913,0.13592,0.15853,0.67487,0.50733,-0.56384
0.7126,-0.29543,0.22899,0.52247,0.36954,-0.25047
0.056648,0.15874,0.21505,0.3323,0.67861,0.22986
-0.034214,0.39243,0.14737,0.8325,0.97433,0.036155
-0.12392,-0.19297,0.090997,0.84269,0.063732,0.26439
0.27792,-0.65177,0.054785,0.58423,-0.038001,-0.17941
0.34339,-0.82946,0.028334,0.65634,0.033847,0.39871
-0.24693,-1,0.056716,0.10416,0.11696,0.39074
0.22378,0.082625,-0.011608,0.32288,0.18808,-0.056094
-0.0071935,0.05689,0.0063571,0.18265,-0.11271,0.051084
0.25653,-0.13631,-0.037048,0.1817,-0.12465,-0.80664
-0.10117,0.047321,-0.021577,0.12962,-0.59697,-0.26295
-0.13445,0.1099,-0.0024051,0.017151,-0.46958,-0.020152
-0.29831,0.29086,-0.088177,0.0045127,-0.74258,-0.025631
-0.26296,0.21717,-0.085398,-0.15564,-0.67305,-0.27583
0.1752,-0.047201,0.032201,-0.47353,-0.031682,-0.35708
0.049972,-0.0070175,-0.0033414,-0.48223,0.11667,0.42011
-0.43524,0.1805,-0.085789,-0.21761,-0.50515,0.29549
-0.011524,0.24884,-0.086249,-1,-0.049854,0.62988
0.27731,0.20079,-0.044654,-0.93153,0.7806,0.14893
-0.12579,0.074561,-0.064739,-0.93477,0.45903,-0.27661
