1.0189,0.60566,0.75388,-1,1.2524,0.59696,-0.1523,0.38115
1.572,0.28326,0.20849,-0.46109,0.88107,0.82891,-0.036533,1.0432
1.0502,0.17267,0.1128,-0.54096,0.75367,0.22997,0.48751,0.42294
-0.21482,-0.28073,-0.26095,-0.75216,-0.1456,-0.061528,0.3519,-0.078361
-0.80578,-1,0.12135,-0.44003,-0.49498,-0.50095,-0.62708,-0.88097
-1,-0.68776,0.010334,0.97501,-0.80618,-0.64998,-0.084773,-1
-0.28181,-0.15983,-0.27886,0.75598,-0.85841,-1,-0.44207,0.24077
-0.42018,-0.088587,-0.96097,-0.45172,-0.83225,-0.92148,0.60489,0.77503
-0.31014,-0.3413,-0.85838,-0.94727,-0.53456,-0.22385,-0.37908,-0.20608
-0.48011,-0.32059,-0.50558,-0.78675,-1,-0.48062,-0.7102,0.091085
-0.52407,-0.15282,-0.24837,0.28631,-0.47136,-0.56281,-0.52288,0.36736
-0.43391,0.39423,-0.43513,2.0728,-0.36756,0.1195,0.0182,0.18761
-0.25134,0.79709,-0.42443,1.212,-0.16774,-0.008095,-0.6315,1.4086
-0.37925,0.35979,-0.22952,-0.39766,0.14213,-0.15243,-0.24865,0.34039
-0.11436,0.014596,-0.36195,-0.64312,-0.36723,-0.3046,0.92165,-0.029508
-0.49131,-0.10502,0.00064603,-0.017111,-0.54275,-0.31688,0.53781,-0.11332
-0.31326,-0.042755,1.0574,-0.21473,-0.033647,-0.096173,1.01,-0.14254
0.44857,0.60403,0.80341,0.7235,0.47561,0.87104,0.12781,-0.80236
0.22712,0.3583,-0.1694,1.2888,0.56122,0.83135,-0.93664,-0.76445
-0.055358,0.31793,0.056941,0.75128,0.7779,0.39737,-0.38296,-0.71616
-0.35212,-0.21826,0.76661,-0.08043,0.73928,0.11942,-0.070156,-0.33826
-0.41339,-0.1916,0.74386,-0.60124,0.17765,0.093214,0.075891,-0.51866
0.37651,-0.24523,-0.0046723,-0.47294,0.22395,0.34175,0.32199,-0.046544
2.1479,-0.073085,0.10248,-0.25853,0.63734,0.84992,0.76714,0.37907
2.7258,2.027,1.1347,0.73786,1.9095,3.3459,2.7561,1.6855
9.3067,5.0369,6.6554,9.899,7.1636,11.102,7.4897,8.6895
7.6699,3.8702,5.215,7.1179,4.7327,9.3311,4.8214,7.428
5.1028,3.0179,3.2013,4.2117,2.735,7.2668,3.1459,5.1791
3.7472,2.3789,2.5108,3.5111,1.8482,6.5806,2.0678,3.7054
2.9948,1.9855,2.1118,3.2662,1.5978,6.0477,1.5931,2.8863
2.1784,1.95,1.5503,3.03,1.3826,5.6905,1.5144,2.5323
1.7926,2.1763,1.2828,3.5225,1.1275,5.2405,1.3615,2.6322
1.5374,2.1145,0.92918,3.5734,0.7276,5.0496,1.406,2.5975
1.1382,2.1313,1.1703,3.4503,0.75157,4.8948,1.6219,2.5323
0.72292,1.9492,0.94529,3.0963,0.54067,4.7564,1.615,2.5791
0.54998,1.6805,0.94911,3.3193,0.50857,4.0981,1.6565,2.6394
0.44497,1.6506,0.70378,3.4046,0.56239,3.8438,1.4641,2.5665
0.059677,1.5542,0.49721,3.8735,0.5051,3.4094,1.6404,2.8362
-0.18367,1.5906,1.2176,3.9074,0.4732,3.3997,1.6929,2.4761
-0.10587,1.5321,1.2449,3.772,0.42752,3.3248,1.3729,2.4306
0.025583,1.2438,1.0338,3.6933,0.18056,2.6776,0.7451,2.5965
-0.0078761,1.2577,0.83987,3.5846,-0.024745,2.8417,1.2826,2.4067
-0.16997,1.5288,0.76823,3.3647,0.35793,2.9524,1.6471,2.3932
-0.40214,1.426,0.58996,3.4387,0.16376,2.722,1.7906,2.1878
-0.70116,1.1698,1.041,3.396,-0.0060516,2.7242,1.5957,2.5142
-0.76472,1.3701,1.5096,3.7011,0.079873,2.9429,1.3362,2.4926
-0.88334,1.5117,1.5252,4.0575,0.38076,2.5318,1.3058,2.3683
-0.72421,1.5735,0.95176,3.8276,0.088488,2.5463,1.0318,2.0077
-0.61303,1.3905,0.77334,3.0941,0.018311,2.5677,1.0585,1.5515
-0.68315,1.7993,0.44151,3.3157,-0.057737,2.9404,1.3615,2.9802
0.97294,5.9072,2.2222,10.463,4.1243,7.352,2.1257,11.53
1.5331,4.6844,1.0236,8.6555,3.4534,6.1215,1.2552,8.9407
0.50615,3.0703,0.064277,5.4058,1.9168,4.5225,0.40929,6.1167
-0.30025,1.9741,-0.55376,4.1864,0.90901,3.5579,-0.20895,3.9836
-0.66234,1.4154,-0.25063,3.4841,0.22247,2.9576,-0.51619,3.6276
-0.37028,0.91906,-0.32459,2.6581,0.16753,1.8598,-0.38093,3.3856
-0.42029,0.76287,-0.33307,1.8704,-0.14438,1.9302,0.13959,2.7659
-0.23476,0.5463,0.10372,1.6134,-0.36181,1.9809,-0.023852,2.1587
-0.27044,-0.17932,-0.70521,1.6013,-0.47466,2.3937,-0.5216,1.7638
-0.36028,-0.12645,-0.50015,1.3506,-0.80258,1.927,-0.51734,1.3176
0.15538,-0.11334,-1,1.4622,-0.56697,1.3318,-0.64195,1.035
0.090628,0.046418,-0.82049,0.80684,-0.32721,1.2133,-1,1.004
0.013635,-0.22191,-0.33749,0.6475,-0.37042,1.5055,-0.31575,1.3834
