1.2833,0.26059,-0.49487,1.3515,0.56181,-1,-1,-0.43231
-0.016247,-0.12456,1.3158,0.86541,0.89522,-0.89471,0.49639,0.072927
-0.17143,0.18092,-0.019096,0.30692,0.32365,-0.93556,-0.57059,-0.047783
-0.35868,0.29079,-0.62163,-0.36113,0.060037,-0.84098,-0.72495,0.046157
-0.66463,-0.18895,-0.14186,-1,0.193,-0.89721,0.40893,-0.065186
-0.74047,-0.36026,-0.48235,-1,0.077439,-0.84159,0.14701,-0.82709
-0.19556,-0.72639,-0.27997,-0.089915,-0.11456,-0.8015,0.018851,-0.56908
-0.52804,-0.32677,-0.19248,-0.79702,-0.68211,-0.70763,0.075303,0.38541
-0.51631,-0.059549,-0.67359,-0.83855,-0.78609,-0.55873,0.82832,0.19221
-0.070918,0.2514,-0.65716,-0.67659,-0.54567,-0.39937,0.95222,-0.21907
0.14993,0.15269,0.54513,-0.59951,-0.48318,-0.19478,0.55793,-0.68759
-0.23579,0.52459,0.88979,-0.91929,-0.84744,-0.1398,0.28675,-0.43209
-0.20912,0.30032,0.045539,0.05735,-0.56005,0.12972,-0.46199,-0.38932
-0.485,-0.17493,0.56667,0.69695,0.74248,0.11923,-0.76566,-0.28774
-0.71757,-0.66524,0.41391,-0.13813,0.51399,0.19348,-0.78207,-0.41554
-0.13131,-1,0.6178,0.023024,0.13989,0.079102,0.5628,-0.30066
0.16061,-0.35783,1.4417,1.1716,-0.30896,0.3712,1.4931,-0.10924
-0.16416,0.6052,0.76531,0.6621,-0.74427,0.97572,-0.098533,0.62202
-0.35978,0.37076,-0.44111,0.080176,-0.047718,1.059,-0.29931,0.73681
1.8798,-0.18427,-0.72998,0.24757,0.38165,1.1495,0.23743,0.59062
1.8482,-0.28556,-1,0.56472,0.43032,0.89845,-0.19784,1.2795
0.69835,0.72634,-0.42249,0.10279,0.26134,1.0539,-0.80384,0.69845
-0.10357,0.48636,-0.33432,0.12725,0.62768,1.0688,-0.74978,0.047347
-0.35164,0.30434,-0.1108,0.16283,-0.088458,1.1138,0.38954,0.11121
-0.1479,-0.23761,1.6843,1.4155,0.23166,1.8812,2.4003,0.76344
4.4044,3.0373,12.702,5.551,2.5685,3.9103,8.8742,4.6968
4.7403,2.4532,11.567,4.2836,1.7897,3.1034,7.1654,3.6107
3.2091,1.4519,9.117,3.2123,1.2691,2.2737,4.8427,2.4633
2.3105,1.2031,8.2564,2.3258,0.7772,1.9078,3.4433,2.0333
1.5655,1.3332,7.919,1.3194,0.24592,1.7409,2.4025,1.7216
1.1889,1.618,7.4134,1.3108,0.4287,1.4914,2.0891,1.5658
0.95949,1.8901,7.5483,1.664,0.47803,1.2633,2.7331,1.5377
1.0411,2.2813,7.2472,1.8882,0.41251,1.1667,3.0518,1.4324
0.43162,2.3021,7.29,1.972,0.52112,1.3262,2.9184,1.2428
0.3415,2.4392,6.9557,1.8623,0.66644,1.383,2.8082,1.1881
0.25504,2.9662,6.6642,2.0807,0.80971,1.4392,2.3589,1.5361
0.037743,2.8966,6.4809,2.3967,1.1261,1.4195,2.0133,1.7039
0.29243,2.3058,7.1025,2.4658,1.3257,1.384,2.3881,1.3811
0.57639,2.3842,7.8389,2.9812,1.4497,1.5971,2.6953,1.3318
0.50772,2.3196,7.1555,2.8151,1.3033,1.5138,2.1235,1.358
0.75589,2.4272,6.3411,2.7181,1.5252,1.6801,1.9522,1.5682
0.18333,2.3842,6.614,2.8264,2.1761,1.8328,1.9694,1.5685
0.20998,2.2848,6.3046,2.4329,2.0931,1.9232,1.8925,1.9949
0.13504,2.359,6.3363,2.325,2.1448,2.0293,1.3063,2.1492
0.19535,2.0277,5.3446,2.4876,2.0931,2.2123,1.4865,1.8734
0.19208,2.1316,4.9576,2.8297,1.5499,2.584,1.8932,1.6804
0.21769,2.831,5.2014,2.9884,1.4061,2.6237,1.413,1.7342
0.51327,3.1072,5.6209,2.3738,1.7679,2.6282,1.378,1.4614
1.0487,2.0045,5.038,3.1488,1.678,2.5882,1.3673,1.2211
0.89563,1.5757,4.3894,3.2031,1.0802,2.5098,1.2564,1.0619
0.46186,1.2405,4.5457,2.463,0.68279,2.3269,0.096557,1.2662
