0.73487,1.5599,6.5548e-05,1.0852,-0.21964,0.84373,0.051144,0.19591
0.78128,0.33339,0.16202,0.7626,0.20379,0.36554,0.22577,0.67038
0.052219,-0.57344,-0.16298,0.41698,0.11607,-0.63645,-0.42966,0.1132
-0.15351,-0.65618,0.18865,-0.57781,0.097368,-1,-0.48721,-0.38526
-0.081483,-0.2051,-0.2752,-0.37896,0.48268,-0.39334,0.28155,-0.25248
-0.15516,0.32889,-0.15279,-0.10598,-0.15986,0.16583,0.64642,0.12707
0.061855,-0.21582,-0.18651,-0.23843,-0.87315,0.19131,0.43265,-0.11456
-0.1973,-0.85352,-0.86251,-0.6778,-0.13856,-0.16281,-0.018546,-0.50671
-0.30269,-1,0.045436,-0.72405,0.011232,0.27025,-0.33536,-1
-0.43211,-0.78197,-0.34973,-0.024213,-0.48061,0.13072,-0.39198,-0.90076
-0.56275,-0.62017,-0.016756,-0.36764,-1,0.091501,-0.39748,0.29833
-0.39945,0.056591,-0.39501,-0.29425,-0.83295,-0.22843,-0.4933,0.42806
-0.11737,0.71219,0.89675,-0.32871,-0.58054,0.049896,0.6724,-0.020507
0.075105,0.33066,0.84047,-0.44819,-0.44733,-0.30476,0.5789,-0.22461
0.81905,-0.066396,0.53165,-1,-0.093338,-0.027527,0.03954,-0.0073271
0.69922,-0.095905,0.60411,0.089866,0.34406,0.24627,0.40228,0.44209
0.38429,-0.12366,1.0896,0.69536,0.33536,0.3324,0.1298,0.54571
0.52591,0.1982,0.5461,0.35257,0.27358,0.45093,-0.5308,0.69809
0.015792,0.054539,0.063699,-0.0012595,0.53196,0.37152,-0.77843,0.11577
-0.52313,-0.14472,-0.34602,0.29539,0.97286,-0.053439,-0.097899,0.15153
-0.42624,0.52671,-0.51686,-0.42903,0.6633,0.040592,0.29168,-0.17043
-0.44644,0.93584,-0.73406,0.78146,0.68238,-0.49123,0.35342,0.14182
-0.26877,-0.030337,-0.15263,0.70407,0.4075,-0.417,0.25118,0.066936
-0.083175,0.33026,-0.81753,0.4128,-0.29615,0.1645,-0.39608,-0.41225
0.77947,1.7899,1.976,1.0256,1.2026,0.69239,0.4849,-0.12101
6.1219,8.6106,9.6873,7.9408,6.4682,7.4446,5.9081,5.263
5.8952,6.8184,8.2903,6.2304,4.9045,6.4585,4.9711,4.7322
4.0391,4.8966,6.2663,4.3312,3.1148,5.0728,3.3782,3.3558
2.369,3.8629,4.6331,3.3297,2.3338,4.066,2.2599,2.4815
1.4942,3.3877,4.0539,2.8395,1.8084,3.5315,1.8137,1.7929
1.0208,3.1095,3.7114,2.683,1.5087,3.349,1.6819,1.5299
0.69297,2.9527,3.8489,2.4636,1.3258,3.2263,1.4861,1.7011
0.41738,2.9867,3.7335,2.3869,1.1564,2.8845,1.2938,1.6841
0.18045,3.0504,3.541,2.1673,1.2065,2.6145,1.3909,1.5537
-0.041841,3.0662,3.8551,1.9168,1.2762,2.2696,1.5667,1.2019
-0.077012,3.3568,3.3771,2.3128,1.1397,2.071,1.6098,1.2738
-0.1129,3.0172,3.2324,2.5081,1.211,1.7081,1.4933,1.1883
-0.21164,3.0155,3.2998,2.5408,1.1919,1.5451,1.7396,1.0299
-0.36093,2.915,3.5503,2.6618,1.2875,1.5189,1.516,0.93418
-0.26814,2.8614,2.4955,2.5213,0.84592,1.6267,1.1557,0.9345
-0.2497,2.7909,2.8284,2.8502,0.8694,1.5703,1.0599,0.89165
-0.20249,2.8495,2.8572,2.4569,0.90692,1.4813,1.1801,0.86029
-0.63876,2.5189,3.0989,2.2857,0.90311,1.2642,1.2864,0.80118
-0.58436,2.4802,2.8326,2.0812,1.1012,1.0963,1.1773,0.93488
-0.55452,2.413,2.5771,1.5247,0.66009,0.97844,1.194,0.58549
-0.68928,2.4082,2.7781,1.2877,0.76854,0.93953,0.97736,0.42971
