-0.029729,-0.1712,1.0385,-0.082909,-0.467,-0.026862,-0.1934,-0.082117,0.035462
-0.23431,-0.19473,0.85901,0.16855,0.37789,0.18964,0.27341,0.1335,0.14538
0.060078,-0.056452,0.2749,-0.19185,1.2261,-0.17686,0.39537,0.15896,-0.37749
0.45359,-0.057144,-0.6298,-0.2147,0.7184,-0.022613,-0.36131,-0.12898,-0.51123
0.38734,0.07869,-1,-0.088075,0.049804,-0.17257,-0.25231,-0.25158,0.025261
-0.2565,0.39021,-0.91176,0.33375,-0.56158,-0.18056,-0.012514,-0.29224,0.52444
-0.42756,0.73134,-0.61794,0.33545,-0.5894,0.52707,-0.0085281,0.084297,0.83673
-0.63916,0.76552,-0.37276,0.27272,-0.07206,0.50932,0.063229,0.27159,0.64209
-0.20403,0.73576,0.062325,0.10204,-0.44381,0.2293,-0.44795,0.36409,0.81298
0.71818,0.1517,0.21062,-0.35395,-0.61937,0.44112,-0.07696,-0.067568,0.27904
0.044932,-0.51656,0.41157,-0.46473,0.022491,-0.1851,0.60773,-0.4583,-0.33067
0.014316,-0.26285,0.039473,-0.56689,0.32016,-1,0.59732,0.33835,-0.92173
0.052181,-0.55239,-0.47456,-0.65103,-0.36501,-0.44006,0.45824,0.57655,-0.90359
0.087157,-0.20429,-0.47781,-0.13583,-0.87498,-0.0014125,0.10984,-0.13917,-0.51812
-0.42327,0.36052,0.30509,-0.010024,-0.29643,0.29942,-0.57906,0.10365,0.59161
-0.37921,0.41374,0.11758,0.3032,0.57866,0.35337,-0.37963,0.2197,0.32626
-0.11969,0.1533,0.44643,0.57574,0.96346,0.32736,-0.42391,-0.23398,0.3587
0.17444,0.80245,0.521,0.19668,-0.16177,-0.68834,-0.23661,-0.25616,0.32009
0.59835,0.14076,-0.33413,-0.1915,0.16195,-0.40571,0.071177,-0.40387,-0.59903
0.20972,-0.30645,-0.00087666,0.28434,0.14964,0.080173,0.19059,-0.38653,-0.83507
0.27967,-0.9499,0.090633,0.117,-0.49741,0.79309,0.30842,0.16747,-0.76822
0.14148,-0.8548,0.30125,0.037608,-0.22946,0.28135,-0.44416,-0.23102,-0.066422
-0.082877,-0.37105,0.033292,0.15382,0.50022,-0.54247,-0.23989,-0.092004,0.31267
-0.42512,-0.22619,0.10791,0.070578,0.10953,-0.18866,0.58093,0.60537,0.62086
0.92061,1.2056,1.9355,1.0003,2.4503,2.7555,2.0314,0.83543,3.1367
7.7364,7.8488,7.1802,5.9811,19.827,16.332,9.6995,5.0428,11.467
8.886,7.3542,5.7231,5.525,19.378,15.104,8.6442,4.7057,9.2847
7.6604,5.0996,4.6994,4.0026,17.047,13.05,6.9747,4.1847,7.7525
7.0332,4.1937,4.1188,3.4756,14.762,11.098,6.2797,3.8325,7.1469
6.5778,3.2514,3.6562,2.7237,14.578,10.143,6.0498,3.7624,6.7891
6.2155,2.1851,3.4878,2.3913,13.326,8.6455,5.8449,3.7679,6.4057
5.7378,1.9245,4.2591,2.4635,12.904,8.9114,5.3789,4.0316,5.8638
5.5664,2.2264,4.1309,2.2516,12.955,8.2138,5.4139,4.0215,5.5771
5.4764,1.7943,4.4953,2.7056,11.91,8.0316,5.4217,4.0135,5.4143
5.4783,1.2325,4.4488,2.4534,12.47,7.8295,5.4374,3.8009,5.5092
5.0719,1.1494,4.6035,2.227,11.485,7.103,5.3604,3.7423,5.2115
4.4614,1.1895,4.5285,2.1788,11.509,7.1706,5.2925,3.6467,4.8099
4.3837,1.0224,4.4875,2.2723,10.875,5.8416,4.5658,3.5474,4.986
4.1006,0.73589,4.0694,2.8387,9.9384,5.8247,4.1909,3.937,5.2234
3.3507,0.60812,3.8512,2.7424,9.4931,6.5466,4.1318,4.1457,4.5743
2.6571,0.20103,4.1114,2.4764,8.7052,6.5989,4.0978,4.199,4.4872
2.9832,-0.32204,4.4621,2.3748,7.5832,5.6258,3.6961,3.6754,4.4799
2.6004,0.070774,4.8014,2.2152,6.9534,5.6202,3.3241,3.4792,4.0148
2.3164,0.2117,4.3128,3.0737,7.0888,5.9295,3.3623,3.5128,3.8943
2.535,0.42134,4.8335,3.1737,9.2916,6.4605,3.465,3.7902,4.3865
4.0468,2.5606,6.111,6.6776,15.649,8.6618,3.2647,4.4968,7.4966
6.4267,3.6633,6.4109,7.6777,16.035,9.0972,3.7234,5.3135,10.018
7.1337,3.9014,5.6295,6.5552,12.622,9.2249,3.892,5.0091,9.9841
