-0.050944,0.10481,0.6622,0.3568,-1,0.97116,0.16833,-0.68937,-0.56749
-1,0.13847,-0.12502,0.33849,-0.81978,0.25028,0.21589,-0.77571,-0.76086
-0.33065,0.053721,-0.3752,0.30019,-0.7565,-0.13384,0.15335,-0.44838,-0.5577
0.034595,-0.16289,-0.20979,0.25179,-0.58091,-0.46207,0.053004,-0.37865,-0.5879
0.28311,-0.099599,-0.25389,0.22108,-0.37206,-0.26609,0.029101,-0.34989,-0.39596
0.2574,0.066032,-0.62046,0.23733,-0.0041646,-0.23565,-0.010384,-0.10499,-0.19605
0.22991,-0.094773,-0.45249,0.251,-0.10891,-0.48323,-0.023372,-0.041138,0.23824
0.17732,0.11477,-0.34093,0.17955,-0.038784,-0.31393,-0.045647,0.007416,0.1237
0.48066,0.019911,0.38683,0.12538,0.19388,0.049755,-0.04888,0.047295,0.06973
0.86989,-0.10782,0.2366,0.036369,0.2535,-0.097976,-0.076217,-0.014459,0.26828
0.76862,-0.16384,0.41109,0.024653,0.54592,0.12758,-0.089794,-0.12616,0.073394
0.22822,-0.088566,0.69726,-0.063594,0.68117,0.11191,-0.066854,0.0022816,-0.079323
-0.17689,-0.16412,0.77902,-0.062667,0.56224,-0.028381,-0.0089976,0.12904,-0.42125
-0.71169,-0.11866,0.72811,-0.10052,0.097574,-0.076212,-0.027254,0.21139,-0.36178
-0.20274,-0.20904,1.0011,-0.13357,0.21033,-0.2647,-0.010255,0.18487,0.23004
-0.07641,-0.30155,1.1123,-0.14926,0.10394,-0.3388,-0.0034831,0.21992,0.93591
-0.25405,-0.29029,0.71314,-0.17635,0.31572,0.05917,-0.03864,0.34441,0.55699
-0.5169,-0.33976,0.064846,-0.18446,0.23821,-0.080929,-0.033237,0.20568,0.26818
-0.24313,-0.090984,-0.57978,-0.19141,0.11942,0.044966,-0.048295,0.15359,0.20571
0.4297,-0.011824,-0.64872,-0.23539,0.19878,0.26395,0.0026027,0.10961,0.081004
0.10265,0.49855,-0.71986,-0.28317,0.2502,0.16254,0.0047902,0.18235,0.30148
0.12799,0.60487,-0.83305,-0.23118,0.076893,0.21923,-0.016951,0.33057,0.29411
-0.33108,0.41645,-1,-0.24667,-0.065976,0.31383,-5.7241e-05,0.54179,0.031845
-0.095577,0.22613,-0.63325,-0.26438,-0.10068,0.20744,-0.078746,0.25854,0.24971
0.16116,0.37156,-0.24033,-0.22578,-0.050345,0.31788,-0.093087,0.18742,0.31074
3.3136,1.1312,-0.025727,-0.1695,0.20436,0.69595,0.17316,0.96554,1.1522
4.4978,1.5302,0.56037,-0.063882,0.0084086,0.78797,0.36272,0.90981,1.1891
4.9899,1.4752,0.83246,-0.090954,0.12767,0.17991,0.3659,0.57229,0.77822
4.8601,1.1732,0.92044,-0.13825,0.23846,0.28782,0.36458,0.38822,0.26443
4.4739,1.0494,1.2523,-0.21342,0.33064,0.32099,0.34963,0.43455,0.25773
4.0695,0.94184,0.90804,-0.27144,0.41545,0.2515,0.36707,0.2282,-0.10816
4.4497,0.788,0.45434,-0.31953,0.43955,0.074576,0.34866,0.036455,-0.5304
4.1305,0.87844,0.22187,-0.39205,0.56553,0.33578,0.37125,-0.1572,-0.5582
3.574,0.96439,-0.1844,-0.40844,0.55123,-0.045652,0.31411,-0.33034,-0.40398
3.1689,1.3955,0.059405,-0.47242,0.44678,-0.0042081,0.21502,-0.3456,-0.21345
3.0205,1.5389,0.2096,-0.50632,0.12222,-0.17127,0.18395,-0.42941,-0.40671
3.2546,1.647,0.14718,-0.5445,0.24949,-0.66662,0.1792,-0.58917,-0.70199
3.3788,1.9172,0.60074,-0.53585,0.087754,-0.8135,0.070066,-0.62556,-0.71259
3.1549,2.0277,0.88469,-0.53579,0.07124,-0.93673,0.042211,-0.71008,-0.73426
2.7886,2.2724,0.69868,-0.56226,-0.014446,-0.85975,0.023274,-0.79536,-0.81033
2.933,2.1885,0.92932,-0.57097,0.18464,-1,-0.053263,-0.8863,-0.87901
3.386,2.0592,1.1806,-0.60869,0.056905,-0.90897,-0.053371,-0.89222,-0.90743
3.2211,1.8862,1.6501,-0.58451,0.23402,-0.72418,-0.076271,-0.90356,-0.98612
3.2275,1.7844,1.4793,-0.58292,0.36747,-0.88804,-0.10995,-0.54517,-1
2.6428,2.0545,0.72658,-0.64985,0.5739,-0.62395,-0.096635,-0.22973,-0.64973
4.0531,3.2586,0.96629,-0.63161,1.7118,0.69865,0.10025,0.25115,1.5062
4.5454,3.9197,1.85,-0.51023,1.6853,1.2892,0.13017,1.2738,1.7572
5.0306,3.6027,2.0351,-0.69047,1.1523,1.2832,0.14444,0.66366,1.8304
5.2295,3.148,1.0673,-0.72872,0.73831,1.4071,0.13908,0.32196,1.4161
4.6751,2.7635,0.68101,-0.73133,0.8707,1.346,0.20262,0.20022,1.367
3.2946,2.7283,0.65973,-0.80727,0.84933,0.62386,0.1627,0.019471,1.3491
1.4228,2.3462,0.63856,-0.87114,0.66942,0.31683,0.037842,-0.17623,0.90549
