0.58745,-0.26376,0.60209,0.57382,-0.11562,-0.24917,-0.6481
-0.024558,-0.095621,1.0464,0.77612,0.7404,1.1888,0.64822
-0.11407,-0.42123,0.54819,0.46839,0.48564,1.0123,0.80189
-0.24195,-0.11045,0.37151,0.28916,0.15777,0.23121,0.53289
-0.38391,0.42671,-0.042253,0.11747,0.12661,-0.67181,-0.03008
-0.068709,0.84819,0.048679,-0.106,0.25184,-0.36648,-0.088022
0.5134,0.71978,-0.61407,-0.2115,0.56028,-0.28874,-0.47108
0.37024,0.27644,-0.91068,-0.054249,0.25562,-0.49965,-1
-0.093033,-0.38655,-0.74062,-0.10693,-0.80165,-0.36664,-0.55355
-0.54489,-0.50606,-0.74838,0.17378,-1,0.27693,-0.69652
-0.18346,-0.86239,-0.9952,0.024849,-0.9505,0.064265,-0.3751
-0.35865,-0.61445,-1,-0.18462,-0.76334,-0.42315,-0.064723
-0.59443,0.14753,-0.39541,-0.25759,-0.76324,-0.47512,-0.0071934
0.35424,-0.010427,-0.23141,-0.24128,-0.9526,0.48284,0.010312
0.15407,-0.1739,-0.24719,-0.24256,-0.73875,0.97207,-0.21055
0.25148,0.3126,-0.077589,-0.23723,-0.5548,0.35996,0.53002
0.72422,0.34762,-0.0092922,0.1021,0.17319,0.093464,0.30475
0.54058,0.20403,-0.14905,0.030247,0.92488,0.079218,0.88351
0.11757,-0.013804,0.38978,0.096316,1.0242,-0.25088,0.8377
-0.035891,-0.075139,0.29179,-0.10178,0.65281,0.047297,0.78707
-0.4916,0.2263,-0.052974,-0.33257,0.16448,-0.37043,0.11068
-0.053232,0.062241,0.88919,-0.081997,0.12191,-0.38842,-0.092864
-0.2469,0.0066756,1.0248,-0.24193,0.36995,-0.04309,-0.68192
-0.17796,-0.044303,1.0016,-0.25202,0.63095,-0.41471,-0.52735
0.017997,0.42216,2.346,-0.23065,1.4975,2.0073,0.40481
5.1401,4.3333,6.9259,2.6135,6.6161,13.602,4.1443
8.3122,6.1692,9.2505,3.867,8.2431,19.221,4.5402
8.1495,5.9097,9.8054,3.4558,7.7793,21.404,3.6684
7.6552,5.0331,9.0087,3.056,6.9656,22.477,2.5188
7.5237,4.545,8.7579,2.5344,6.0753,24.191,2.2334
7.4813,4.1472,7.7886,2.2084,5.2862,22.817,1.7622
7,3.9382,7.5973,1.9742,5.1691,21.52,1.629
6.3503,4.0934,7.384,1.7365,5.2833,21.228,2.0314
6.7035,3.8432,6.8926,1.9465,5.4828,19.813,1.926
6.9909,3.7904,6.8174,1.7981,5.1634,18.99,1.8296
7.1689,3.8138,6.8044,1.6965,5.0932,19.32,1.8399
6.5141,3.9399,6.5409,1.7843,5.312,18.912,1.6347
7.1342,3.9382,6.6,1.7882,5.2573,19.284,1.0246
7.1643,4.3542,6.7716,2.1304,5.0587,20.168,1.2805
6.9368,3.7751,6.5464,2.0367,4.9845,21.613,1.2381
7.2691,3.8562,6.4304,2.2007,4.9293,22.219,1.4969
