0.65211,-0.52315,0.81535,1.1336,0.11645,0.47531,0.16403,0.78175
0.56815,-0.27035,0.29172,1.0128,-0.10753,0.45003,0.23839,0.77105
1.1438,-0.067486,-0.46791,-0.34376,0.14063,-0.1681,-0.17609,0.4226
0.12757,1.2222,-0.99526,-0.76086,0.10871,-0.15616,-1,0.095228
-0.33222,0.80496,-1,-0.3139,-0.19878,-0.29997,-0.26161,-0.59021
-0.38728,-0.21796,-0.2151,-0.044938,-0.75676,0.69612,-0.078556,-0.86426
0.44621,-1,-0.03117,-0.13441,-0.61549,0.1176,-0.20264,-1
0.11159,-0.75738,0.62387,-0.30632,-0.35587,-0.1287,-0.11225,-0.93387
0.80284,0.26695,0.37569,-0.59343,0.64566,-0.37088,0.44394,-0.93069
0.62006,-0.077999,0.049156,-0.70065,0.88536,-0.36526,0.5233,-0.1947
0.42998,-0.42712,0.094416,-0.31083,0.13117,-0.12566,0.43126,0.019615
-0.05724,0.23892,-0.32678,-0.83273,-0.38189,-1,0.35012,0.020677
-0.82452,0.93286,0.11519,-0.69273,-0.73478,-0.59527,0.057375,-0.25794
-0.84833,0.46276,0.4641,-0.68865,0.34342,-0.094456,0.21017,-0.54052
-0.29428,0.35967,0.15288,0.13088,0.14693,-0.37491,0.55515,-0.72338
-0.48036,0.089298,0.75261,0.66703,0.14381,-0.037204,-0.24826,-0.036948
-0.59339,-0.27317,0.62605,0.98261,0.44753,-0.36436,-0.32078,0.2778
-0.64691,-0.071504,0.36712,0.89421,-0.061549,0.46218,0.063189,0.70515
0.34553,0.097893,0.055465,0.14439,-0.087952,0.96251,-0.062647,0.16345
0.82514,-0.27932,-0.28416,0.12119,-0.40826,-0.13089,0.10536,-0.15904
0.37372,0.063531,-0.36196,-0.08516,-0.066564,-0.385,-0.111,-0.19002
-0.096928,-0.19167,-0.67213,-0.43949,0.039784,-0.3914,-0.15484,0.65323
-1,-0.074735,-0.39653,0.12364,0.35288,0.70061,-0.037219,1.3789
-0.88525,-0.30723,-0.032597,1.0375,0.27311,1.1239,-0.37641,1.1321
1.2196,1.47,1.6881,2.8676,0.68466,4.4045,0.3267,1.4754
7.3798,6.7963,10.079,9.6255,7.2423,12.956,3.5924,4.1912
5.6349,4.8744,7.6302,6.894,4.258,10.725,2.2512,3.0965
3.9421,3.9247,5.5138,4.2924,2.5688,8.4827,1.149,1.8872
2.8097,3.3097,4.3065,3.7158,1.9392,7.7414,0.78724,1.329
2.0345,2.7064,3.61,3.1719,1.2488,7.0497,0.66085,1.1458
1.493,2.68,2.7073,3.0709,1.4242,6.3783,0.57347,0.96357
1.1427,2.3261,2.4159,2.7183,1.0502,5.9295,0.59641,0.782
0.75474,2.1452,2.1395,2.7984,1.0931,5.2398,0.51722,0.84443
0.42836,1.7027,2.3759,3.1249,0.95428,5.2522,0.53058,0.90166
0.26899,1.625,2.0201,2.7733,0.73603,4.8824,0.52892,0.92849
0.051187,1.6059,1.4638,2.8708,0.56755,4.2336,0.42254,0.90412
0.20473,1.4929,1.4684,2.7091,0.60027,3.7374,0.33058,0.63068
0.085343,1.6462,1.4151,2.4215,0.41198,3.0194,0.11266,0.58084
-0.34962,1.432,1.5627,2.4703,0.35078,3.2745,-0.025715,0.71923
-0.1084,1.0605,1.6264,2.4369,0.13734,3.2901,-0.077625,0.91145
-0.23808,0.86335,1.6749,2.2613,0.2308,2.8759,-0.09858,0.75071
-0.33287,1.0476,1.3684,2.2164,0.10852,2.2899,-0.23148,0.604
-0.71087,0.99705,1.0265,1.3252,0.095514,2.0735,-0.2272,0.89207
-0.66301,0.45807,1.0385,1.4618,0.077957,1.9256,-0.25478,0.65385
-0.28709,0.43595,0.92649,1.7431,0.06341,2.6112,0.097836,0.94098
0.25621,0.5334,0.90064,3.4549,1.1625,4.3016,0.33745,2.0376
0.025028,1.3644,1.0098,2.9571,2.0039,4.0282,0.24512,1.9329
-0.059384,1.3854,1.3343,2.6909,0.97838,3.2876,-0.16293,1.8465
-0.27179,1.2745,1.3738,2.616,0.67148,2.6287,-0.30212,1.659
-0.34422,0.93451,1.3645,2.4633,0.50906,2.977,-0.25503,1.8759
2.1664,6.2937,2.8101,8.4876,5.4524,7.0735,0.59707,4.9196
2.7988,5.0211,1.0902,7.3986,4.5007,5.9591,-0.19949,3.5382
1.2581,2.8789,0.60831,4.983,2.577,3.9333,-0.59424,2.2249
0.14324,2.0129,0.52271,3.1154,1.0182,2.5752,-0.79341,1.7891
-0.40683,1.6209,0.22208,2.1088,0.49358,1.6903,-0.89651,1.3827
-0.67381,1.4684,-0.53099,1.4148,0.034492,1.0976,-0.70514,0.91831
0.0084238,1.086,-0.64286,1.5282,0.029768,0.71667,-0.86162,0.73823
-0.29623,0.42681,-0.72875,1.3024,0.098815,1.6564,-0.93195,0.52452
-0.29412,0.18565,-0.55524,0.72265,-0.17143,1.2302,-0.96169,0.43463
-0.46988,-0.11073,-0.39983,0.65816,-0.37233,0.98776,-0.96141,0.29531
0.73775,0.19943,-0.9466,0.43415,-0.81318,0.29733,-0.57667,0.23497
0.82803,0.30131,-0.23164,0.18213,-0.34737,0.59447,-0.30872,0.31722
0.40691,0.57604,-0.10451,0.3417,-0.38121,0.54189,-0.48941,0.004014
0.39774,-0.081106,-0.30519,0.15448,-0.34047,0.91214,-0.67968,0.22019
0.22924,0.030079,-0.84903,-0.13874,-0.34138,0.66821,-0.47988,0.29252
0.45729,0.017915,-0.81081,0.14639,-0.21148,0.92724,-0.21923,0.11099
0.31957,-0.22135,-0.42826,-0.088948,-0.37924,0.17203,-0.29744,-0.041512
0.068152,0.29139,-0.068977,-0.37931,-0.40894,0.29256,-0.57358,-0.21527
0.27837,-0.23855,0.74303,-0.092668,-0.24973,0.42106,-0.56996,-0.062184
0.035253,-0.14735,0.90749,-0.47264,-0.51241,0.31051,-0.73368,-0.2199
0.44316,-0.39447,0.68782,-0.87957,-0.42898,0.61688,-0.18353,0.19755
0.3752,0.66734,0.44812,-1,-0.30575,0.47503,-0.041707,0.39366
0.075104,1.6259,0.41931,0.034439,-0.32945,-0.27076,0.19561,-0.1314
-0.099016,1.0285,0.22178,-0.18625,-1,-0.15725,0.083071,-0.30785
0.29892,0.064163,-0.074183,-0.28054,-0.57731,0.17357,0.15865,-0.20796
0.93197,0.35875,-0.050691,-0.70339,-0.94262,0.22198,0.030388,-0.052752
0.64632,0.2594,-0.43242,-0.96467,-0.41284,0.20144,-0.16947,0.4187
0.61213,0.1774,-0.7203,-0.40064,-0.47648,-0.20111,-0.359,0.17554
0.48145,-0.46405,-0.24224,-0.29509,-0.62153,-0.52676,-0.32318,-0.24808
-0.19003,0.0031316,-0.15998,-0.132,-0.7196,-0.33163,-0.033721,-0.1484
-0.39805,0.25188,-0.77049,0.1455,-0.14239,0.10645,0.0035402,-0.12646
-0.095923,0.31552,-0.46308,-0.079725,-0.24842,0.76469,0.42504,-0.41029
1.5199,-0.31291,0.11526,0.76882,-0.53957,0.43322,0.6828,-0.57393
1.5758,-0.53026,0.1793,0.5746,-0.3959,-0.72972,0.47499,-0.3467
0.78289,-0.70988,0.30358,0.36027,-0.091883,-0.28008,-0.18909,-0.016883
0.41134,0.18529,0.30469,-0.23624,0.53451,-0.41306,-0.35248,-0.10144
0.26284,0.16782,0.44608,-0.012579,0.21418,-0.51505,-0.43467,-0.21183
0.24394,-0.24452,0.35998,0.55493,-0.28047,0.2967,-0.18267,-0.23771
-0.030722,-0.27394,0.48351,0.30828,0.44446,-0.66725,-0.12254,-0.12323
-0.36783,0.56438,0.31183,0.32822,-0.21097,-0.50082,0.063111,0.17321
-0.26499,1.0832,0.99161,0.25491,-0.84411,-0.15225,-0.16273,0.33774
-0.17755,0.44867,0.03932,0.42438,0.17647,0.54701,0.079018,0.0084555
-0.37143,-0.25795,-0.70594,-0.023493,1.5982,0.75482,0.057869,0.11096
-0.74742,-0.53406,-0.78233,-0.32724,0.95883,1.0556,0.46466,0.44467
-0.058231,-0.14046,-0.63315,-0.74344,0.18489,0.19577,-0.0044808,0.41591
0.07481,-0.1829,0.12835,-0.8017,-0.26719,-0.097908,-0.11418,0.13266
-0.37974,0.089044,0.16756,-0.55362,-0.41863,-0.42368,-0.17855,0.087465
-0.33289,0.028109,-0.069117,0.27101,-0.12989,0.18647,0.18813,-0.2831
-0.57339,0.048588,-0.30274,0.28204,0.65021,-0.02349,0.12301,-0.22833
-0.62229,-0.20506,0.98166,0.33002,0.52841,-0.46529,-0.15093,-0.24744
