-0.6383,-0.52321,-0.30883,0.42052,-0.88829,-0.19954,-0.087105,2.1741
-0.2165,0.68577,0.057676,0.66527,-0.053898,0.23844,0.12562,0.93512
0.24486,0.47696,0.1079,0.10469,0.65214,0.14659,0.12126,-0.30124
0.22454,-0.12611,0.4252,-0.1645,0.65939,0.098693,-0.25174,-0.75468
0.54189,-0.49583,0.27954,-0.31675,0.48884,-0.20939,-0.26075,-0.83482
0.8016,-0.44434,0.065406,-0.16103,-0.087086,-0.38376,-0.01246,-0.60525
0.83935,-0.31779,-0.28886,0.10837,0.017126,0.026279,0.18523,-0.42415
0.54342,-0.10313,-0.42973,-0.10139,0.28184,0.26721,0.13438,-0.28766
0.36328,0.061199,-0.084958,-0.095793,-0.088712,0.13847,-0.30118,-0.043418
0.04927,0.019684,0.45179,-0.58083,-0.076086,0.13727,-0.25988,-0.37418
-0.42111,0.23796,-0.0083463,-0.6632,0.51376,-0.087043,0.2275,-0.40582
-0.19806,-0.018471,-0.013038,-0.84819,0.43626,-1,0.37948,-0.74449
-0.54253,-0.38793,-0.0013223,-0.67552,-0.12247,-0.29091,0.27597,-0.49978
-0.39002,-0.65439,-0.10341,-0.019926,-0.73129,0.37394,-0.0057986,-0.20777
0.035632,0.10287,-0.55776,-0.079688,-0.39146,0.42027,-0.34878,0.42699
0.33103,0.0063915,-0.32394,0.19059,0.34744,0.41945,-0.32924,0.36168
0.19081,0.31552,-0.10272,0.39195,0.92664,0.64382,-0.2923,0.70832
0.45571,0.50882,0.23975,0.10327,-0.026521,-0.56983,-0.25412,0.27321
-0.05234,-0.27596,0.47797,-0.30383,-0.1591,-0.16151,0.19349,0.018923
-0.48612,0.029593,0.12914,0.23162,-0.22369,0.15296,0.36928,-0.2547
-0.94944,0.16719,0.30729,0.34011,-0.59702,0.57291,0.35056,-0.34655
-0.58589,0.26616,0.25723,0.46741,-0.59101,0.19935,-0.16067,0.094687
-0.22609,0.23511,-0.19618,0.49448,-0.0091705,-0.78243,-0.14996,0.34706
0.085015,0.23393,-0.37981,0.49235,-0.27764,-0.15126,0.35122,0.74443
1.6073,2.2241,0.81393,1.631,1.5953,2.6345,1.4722,3.5272
8.3439,9.6549,7.8068,8.0332,17.4,19.268,9.3117,14.273
8.4271,8.8111,8.7436,8.1791,17.871,18.327,9.2133,12.957
6.4537,7.6007,8.2418,6.7507,15.542,15.973,7.8219,11.041
5.7247,7.2174,7.7393,6.2018,13.524,13.686,7.1828,9.9142
4.722,6.5649,7.4755,5.7159,12.652,12.63,6.6456,8.8769
3.4949,6.2124,6.8243,5.4187,11.214,10.957,6.2817,7.9751
3.1958,7.3009,6.306,5.6479,10.638,11.088,5.8708,7.2097
3.101,7.0673,6.1474,5.4401,10.302,10.061,5.4884,7.4456
2.8511,7.3363,5.8443,5.7742,9.5181,9.5363,5.4938,7.3009
2.4826,7.067,5.7664,5.4918,9.9693,9.3184,5.3121,8.0002
2.3,7.2453,5.439,5.1841,9.4449,8.7842,5.2988,7.6385
2.0531,7.1294,4.7509,5.5797,9.1857,8.5482,5.1099,7.719
1.9738,7.1288,4.6232,5.6178,8.6988,7.2811,4.5906,7.8471
1.6316,6.339,4.392,6.3553,8.0157,7.3335,4.1806,8.4286
1.6697,5.7937,3.7485,6.1395,7.9351,8.2268,4.1069,7.7581
1.3351,5.861,3.0657,5.8498,7.2047,8.2123,3.9908,7.7082
0.77412,5.9777,3.0917,5.673,6.6527,7.2906,3.7681,7.5737
1.1281,6.3889,2.6815,5.535,6.1598,7.1993,3.5576,7.2206
1.232,6.1274,2.2983,6.4462,6.7317,7.6833,3.4715,7.0337
1.4795,6.6418,2.517,6.4897,8.2741,8.5089,3.5436,7.4536
3.1994,8.0172,4.3316,10.216,11.926,10.644,3.2961,10.758
4.1448,7.8265,6.2816,11.019,11.329,11.159,3.893,11.074
5.0449,6.8692,7.4334,9.9053,9.553,10.728,3.9637,10.543
4.793,5.7761,7.3324,8.0817,8.2506,10.044,4.1412,8.9266
4.3007,5.7081,7.1523,7.2878,8.3,10.069,3.8229,7.5106
3.7975,5.5096,5.3925,6.6839,6.8812,8.3752,4.3345,5.5476
2.2855,3.7905,3.388,5.1221,5.3446,6.3051,3.6483,4.4274
1.7089,2.2933,2.403,4.1092,4.2628,4.6187,3.0744,3.5242
0.89831,1.3813,1.783,3.088,3.1504,3.8161,2.3363,2.5919
1.0474,0.91546,1.4975,1.9982,3.0088,2.6374,1.8416,2.457
1.0068,0.63088,1.1906,1.6163,3.0978,1.7976,1.5933,2.472
1.5115,0.52374,1.0285,1.2071,2.6973,2.0831,1.713,2.081
1.2153,0.4262,1.0171,1.4111,2.682,1.6819,1.0426,1.7497
0.57432,0.3409,0.46453,1.1217,2.6522,1.2512,0.78535,1.0559
