0.98121,-0.79931,-0.70993,0.89963,1.1107,2.4036
1.5169,-0.96067,-0.61068,0.40499,1.6231,1.7748
0.83576,-0.87299,-0.6974,-0.022672,2.4679,1.4336
0.85529,-0.59028,-0.69519,0.46572,1.2327,0.80112
0.68342,-0.55149,-0.68776,0.64722,2.1572,0.73345
0.52517,-0.67192,-0.32476,0.50779,1.3288,1.1247
0.75602,-0.89013,-0.35803,0.40051,0.69479,0.5682
0.77236,-1,-0.35049,0.20343,-0.084254,0.2555
1.0895,-0.91905,-0.1369,0.76758,-0.60332,0.053225
0.82133,-0.68262,-0.30352,0.38753,0.261,0.040636
0.6751,-0.50495,-0.28445,0.059327,-0.59834,-0.19256
-0.11164,-0.45082,-0.18828,0.32312,0.66589,-0.06157
0.76824,-0.34294,-0.19851,0.10245,-0.97202,-0.21096
-0.16711,0.027649,-0.48222,0.53447,-0.59798,-0.61198
-0.1424,-0.068383,-0.77385,0.17384,-0.18421,-0.81879
0.10475,0.063037,-0.72898,-0.32945,-0.36325,-0.23961
-0.36213,0.27378,-0.7042,-0.20083,0.18747,0.12327
-1,0.55041,-0.72662,-0.51456,0.30061,-0.043448
-0.031625,0.61368,-0.70491,-0.28866,-0.22005,0.051214
0.084796,0.10398,-0.62779,-0.9639,0.022361,0.32945
0.50695,-0.047202,-0.50324,-0.85855,-0.33845,0.34482
0.4871,-0.097802,-0.76812,0.6429,0.18926,0.0093574
0.54546,-0.090672,-0.51147,0.60264,0.40156,0.30999
-0.044391,0.048683,-0.58387,0.17836,0.49719,0.45784
-0.61229,-0.0014363,-0.48838,0.35379,0.81068,0.33083
-0.53783,0.16666,-0.32655,-0.0077799,-0.015486,0.41502
-0.48572,0.063184,-0.33792,-0.60963,0.18649,0.0042802
-0.28747,-0.044309,-0.099411,-0.11368,-0.80082,0.36189
-0.063353,0.14848,0.1249,-0.51861,-0.53156,0.36045
-0.50575,-0.004434,0.49309,-0.46236,0.51079,0.39306
0.51565,-0.073195,0.48727,0.11855,-0.1323,0.021131
-0.48202,0.072403,0.6043,0.0017774,1.1893,-0.083459
0.22888,0.043406,0.82637,0.0051795,0.37571,0.060169
0.52332,-0.20771,0.91287,0.3682,-0.8355,-0.26119
0.25522,-0.34129,1.0902,0.13822,0.061659,-0.28221
0.18296,-0.23299,1.2621,0.70764,-0.65377,-1
